"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3437","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-08-17","passed","2026-08-17","Login","Authentication","",""
"","67","Request with invalid token is rejected","API","2026-08-17","passed","2026-08-17","Access Tokens","Identity & Access","",""
"","70","Create project","API","2026-08-17","passed","2026-08-17","Lifecycle","Projects","",""
"","44","Create multiple build steps","API","2026-08-17","passed","2026-08-17","Lifecycle","Build Steps","",""
"","81","Created build step is persisted in TeamCity configuration","API","2026-08-17","passed","2026-08-17","Configuration Persistence","Build Steps","",""
"","283","Deleting user revokes its tokens","API","2026-08-17","passed","2026-08-17","Access Tokens","Identity & Access","",""
"","68","Delete user","API","2026-08-17","passed","2026-08-17","Users","Identity & Access","",""
"","1202","Manual build run receives a runtime parameter","API","2026-08-17","failed","2026-08-17","Runtime Parameters","Build Execution","",""
"","16","Build step cannot be created for nonexistent build configuration","API","2026-08-17","passed","2026-08-17","Validation","Build Steps","",""
"","55","User cannot be created with existing username","API","2026-08-17","passed","2026-08-17","Users","Identity & Access","",""
"","18","Project cannot be created with unknown parent","API","2026-08-17","passed","2026-08-17","Validation","Projects","",""
"","67","Build configuration cannot be created with existing name in same project","API","2026-08-17","passed","2026-08-17","Validation","Build Configurations","",""
"","63","Project cannot be created with existing id","API","2026-08-17","passed","2026-08-17","Validation","Projects","",""
"","51","Create project with different id and name","API","2026-08-17","passed","2026-08-17","Lifecycle","Projects","",""
"","4570","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-08-17","passed","2026-08-17","Users","Identity & Access","",""
"","194","Projects with same name can be created in different parents","API","2026-08-17","passed","2026-08-17","Hierarchy","Projects","",""
"","4022","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-08-17","passed","2026-08-17","Login","Authentication","",""
"","8599","test_admin_can_create_project[chromium]","UI · Chromium","2026-08-17","passed","2026-08-17","Creation","Projects","",""
"","13579","test_admin_can_login[firefox]","UI · Firefox","2026-08-17","passed","2026-08-17","Login","Authentication","",""
"","32607","Create Command Line build step","UI · WebKit","2026-08-17","passed","2026-08-17","Creation","Build Steps","",""
"","27541","Running build can be cancelled","API","2026-08-17","passed","2026-08-17","Cancellation","Build Execution","",""
"","263","Build configurations with same name can be created in different projects","API","2026-08-17","passed","2026-08-17","Scoping","Build Configurations","",""
"","2201","Manual build run finishes successfully","API","2026-08-17","failed","2026-08-17","Manual Run","Build Execution","",""
"","188","Administrator user can create project","API","2026-08-17","passed","2026-08-17","Permissions","Identity & Access","",""
"","55","Build configuration cannot be created in unknown project","API","2026-08-17","passed","2026-08-17","Validation","Build Configurations","",""
"","45","Created project is persisted in database","API","2026-08-17","passed","2026-08-17","Lifecycle","Projects","",""
"","51","Project cannot be created with existing name in same parent","API","2026-08-17","passed","2026-08-17","Validation","Projects","",""
"","184","Delete project with build configuration","API","2026-08-17","passed","2026-08-17","Lifecycle","Build Configurations","",""
"","14897","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-08-17","passed","2026-08-17","Access Tokens","Identity & Access","",""
"","13241","test_admin_can_login[chromium]","UI · Chromium","2026-08-17","passed","2026-08-17","Login","Authentication","",""
"","12727","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-08-17","passed","2026-08-17","Access Tokens","Identity & Access","",""
"","67","Created build configuration is persisted in database","API","2026-08-17","passed","2026-08-17","Lifecycle","Build Configurations","",""
"","137","Deleted build step is removed from TeamCity configuration","API","2026-08-17","passed","2026-08-17","Configuration Persistence","Build Steps","",""
"","130","Assign role to user","API","2026-08-17","passed","2026-08-17","Permissions","Identity & Access","",""
"","14923","test_admin_can_create_user[chromium]","UI · Chromium","2026-08-17","passed","2026-08-17","Users","Identity & Access","",""
"","143","Administrator user can create build configuration","API","2026-08-17","passed","2026-08-17","Permissions","Identity & Access","",""
"","101","Deleted user cannot authenticate","API","2026-08-17","passed","2026-08-17","Users","Identity & Access","",""
"","98","Delete build configuration","API","2026-08-17","passed","2026-08-17","Lifecycle","Build Configurations","",""
"","7011","test_admin_can_delete_user[chromium]","UI · Chromium","2026-08-17","passed","2026-08-17","Users","Identity & Access","",""
"","182","Request with valid token is authorized","API","2026-08-17","passed","2026-08-17","Access Tokens","Identity & Access","",""
"","8703","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-08-17","passed","2026-08-17","Permissions","Identity & Access","",""
"","59","Create user","API","2026-08-17","passed","2026-08-17","Users","Identity & Access","",""
"","20324","Manual build run reports failed script","API","2026-08-17","passed","2026-08-17","Manual Run","Build Execution","",""
"","19782","Create Command Line build step","UI · Firefox","2026-08-17","passed","2026-08-17","Creation","Build Steps","",""
"","10495","test_admin_can_login[webkit]","UI · WebKit","2026-08-17","passed","2026-08-17","Login","Authentication","",""
"","151","Limited user cannot create project","API","2026-08-17","passed","2026-08-17","Permissions","Identity & Access","",""
