"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","Build configuration cannot be created with existing name in same project","API","2026-09-07","passed","2026-09-07","Validation","Build Configurations","",""
"","9962","test_admin_can_login[webkit]","UI · WebKit","2026-09-07","passed","2026-09-07","Login","Authentication","",""
"","411","Create user token","API","2026-09-07","passed","2026-09-07","Access Tokens","Identity & Access","",""
"","4699","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-09-07","passed","2026-09-07","Permissions","Identity & Access","",""
"","16915","Create Command Line build step","UI · Firefox","2026-09-07","passed","2026-09-07","Creation","Build Steps","",""
"","7331","Running build can be cancelled","API","2026-09-07","passed","2026-09-07","Cancellation","Build Execution","",""
"","2732","Created project is persisted in database","API","2026-09-07","passed","2026-09-07","Lifecycle","Projects","",""
"","43","Create build step","API","2026-09-07","passed","2026-09-07","Lifecycle","Build Steps","",""
"","509","Create build configuration","API","2026-09-07","passed","2026-09-07","Lifecycle","Build Configurations","",""
"","34816","Create Command Line build step","UI · WebKit","2026-09-07","passed","2026-09-07","Creation","Build Steps","",""
"","311","Limited user cannot create build configuration","API","2026-09-07","passed","2026-09-07","Permissions","Identity & Access","",""
"","2975","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-09-07","passed","2026-09-07","Login","Authentication","",""
"","6167","test_admin_can_delete_user[chromium]","UI · Chromium","2026-09-07","passed","2026-09-07","Users","Identity & Access","",""
"","1527","Deleted build step is removed from TeamCity configuration","API","2026-09-07","passed","2026-09-07","Configuration Persistence","Build Steps","",""
"","192","Administrator user can create project","API","2026-09-07","passed","2026-09-07","Permissions","Identity & Access","",""
"","37","Project cannot be created with existing name in same parent","API","2026-09-07","passed","2026-09-07","Validation","Projects","",""
"","12549","test_admin_can_login[chromium]","UI · Chromium","2026-09-07","passed","2026-09-07","Login","Authentication","",""
"","237","Create multiple build steps","API","2026-09-07","passed","2026-09-07","Lifecycle","Build Steps","",""
"","57","Create build configuration with different id and name","API","2026-09-07","passed","2026-09-07","Lifecycle","Build Configurations","",""
"","217","Build configurations with same name can be created in different projects","API","2026-09-07","passed","2026-09-07","Scoping","Build Configurations","",""
"","56","Build configuration cannot be created with existing id","API","2026-09-07","passed","2026-09-07","Validation","Build Configurations","",""
"","26","Project cannot be created without authorization","API","2026-09-07","passed","2026-09-07","Authorization","Projects","",""
"","6061","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-09-07","passed","2026-09-07","Permissions","Identity & Access","",""
"","308","Create build configuration in subproject","API","2026-09-07","passed","2026-09-07","Scoping","Build Configurations","",""
"","277","Deleting user revokes its tokens","API","2026-09-07","passed","2026-09-07","Access Tokens","Identity & Access","",""
"","26560","Create Command Line build step","UI · Chromium","2026-09-07","passed","2026-09-07","Creation","Build Steps","",""
"","10885","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-09-07","passed","2026-09-07","Access Tokens","Identity & Access","",""
"","8661","test_admin_can_create_project[chromium]","UI · Chromium","2026-09-07","passed","2026-09-07","Creation","Projects","",""
"","1210","Manual build run receives a runtime parameter","API","2026-09-07","failed","2026-09-07","Runtime Parameters","Build Execution","",""
"","3351","Manual build run finishes successfully","API","2026-09-07","failed","2026-09-07","Manual Run","Build Execution","",""
"","2634","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-09-07","passed","2026-09-07","Login","Authentication","",""
"","833","Updated build step is persisted in TeamCity configuration","API","2026-09-07","failed","2026-09-07","Configuration Persistence","Build Steps","",""
"","12396","test_admin_can_delete_user[webkit]","UI · WebKit","2026-09-07","passed","2026-09-07","Users","Identity & Access","",""
"","5569","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-09-07","passed","2026-09-07","Users","Identity & Access","",""
"","70","Create project","API","2026-09-07","passed","2026-09-07","Lifecycle","Projects","",""
"","1077","Created build step is persisted in TeamCity configuration","API","2026-09-07","passed","2026-09-07","Configuration Persistence","Build Steps","",""
"","10020","test_admin_can_create_user[firefox]","UI · Firefox","2026-09-07","passed","2026-09-07","Users","Identity & Access","",""
"","220","Delete build step","API","2026-09-07","passed","2026-09-07","Lifecycle","Build Steps","",""
"","18997","test_admin_can_create_project[webkit]","UI · WebKit","2026-09-07","passed","2026-09-07","Creation","Projects","",""
"","3616","test_admin_can_delete_user[firefox]","UI · Firefox","2026-09-07","passed","2026-09-07","Users","Identity & Access","",""
"","233","Delete user","API","2026-09-07","passed","2026-09-07","Users","Identity & Access","",""
"","80","Administrator user can create build configuration","API","2026-09-07","passed","2026-09-07","Permissions","Identity & Access","",""
"","42","Created user is persisted in database","API","2026-09-07","passed","2026-09-07","Users","Identity & Access","",""
"","9129","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-09-07","passed","2026-09-07","Access Tokens","Identity & Access","",""
"","114","Create user","API","2026-09-07","passed","2026-09-07","Users","Identity & Access","",""
"","16","Build configuration cannot be created without authorization","API","2026-09-07","passed","2026-09-07","Authorization","Build Configurations","",""
"","10","Build step cannot be created for nonexistent build configuration","API","2026-09-07","passed","2026-09-07","Validation","Build Steps","",""
"","220","User cannot be created with existing username","API","2026-09-07","passed","2026-09-07","Users","Identity & Access","",""
"","5025","test_admin_cannot_create_user_with_empty_required_fields[webkit]","UI · WebKit","2026-09-07","passed","2026-09-07","Users","Identity & Access","",""
"","3869","Delete project","API","2026-09-07","passed","2026-09-07","Lifecycle","Projects","",""
"","10864","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-09-07","passed","2026-09-07","Permissions","Identity & Access","",""
