"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","695","Create project","API","2026-08-15","passed","2026-08-15","Lifecycle","Projects","",""
"","134","Create build configuration in subproject","API","2026-08-15","passed","2026-08-15","Scoping","Build Configurations","",""
"","9040","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-08-15","passed","2026-08-15","Permissions","Identity & Access","",""
"","171","Limited user cannot create build configuration","API","2026-08-15","passed","2026-08-15","Permissions","Identity & Access","",""
"","14644","test_admin_can_login[firefox]","UI · Firefox","2026-08-15","passed","2026-08-15","Login","Authentication","",""
"","4174","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-08-15","passed","2026-08-15","Login","Authentication","",""
"","83","Updated build step is persisted in TeamCity configuration","API","2026-08-15","passed","2026-08-15","Configuration Persistence","Build Steps","",""
"","56","Request with invalid token is rejected","API","2026-08-15","passed","2026-08-15","Access Tokens","Identity & Access","",""
"","69","Delete project","API","2026-08-15","passed","2026-08-15","Lifecycle","Projects","",""
"","77","Create user","API","2026-08-15","passed","2026-08-15","Users","Identity & Access","",""
"","11205","Manual build run reports failed script","API","2026-08-15","passed","2026-08-15","Manual Run","Build Execution","",""
"","111","Administrator user can create build configuration","API","2026-08-15","passed","2026-08-15","Permissions","Identity & Access","",""
"","77","Build configuration cannot be created with existing name in same project","API","2026-08-15","passed","2026-08-15","Validation","Build Configurations","",""
"","7147","test_admin_can_delete_user[chromium]","UI · Chromium","2026-08-15","passed","2026-08-15","Users","Identity & Access","",""
"","12437","Manual build run receives a runtime parameter","API","2026-08-15","passed","2026-08-15","Runtime Parameters","Build Execution","",""
"","64","Created build step is persisted in TeamCity configuration","API","2026-08-15","passed","2026-08-15","Configuration Persistence","Build Steps","",""
"","7596","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-08-15","passed","2026-08-15","Users","Identity & Access","",""
"","76","Created user is persisted in database","API","2026-08-15","passed","2026-08-15","Users","Identity & Access","",""
"","25","Build configuration cannot be created without authorization","API","2026-08-15","passed","2026-08-15","Authorization","Build Configurations","",""
"","271","Delete build step","API","2026-08-15","passed","2026-08-15","Lifecycle","Build Steps","",""
"","231","Build configurations with same name can be created in different projects","API","2026-08-15","passed","2026-08-15","Scoping","Build Configurations","",""
"","16","Project cannot be created with unknown parent","API","2026-08-15","passed","2026-08-15","Validation","Projects","",""
"","112","Deleted user cannot authenticate","API","2026-08-15","passed","2026-08-15","Users","Identity & Access","",""
"","16","Build step cannot be created for nonexistent build configuration","API","2026-08-15","passed","2026-08-15","Validation","Build Steps","",""
"","5927","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-08-15","passed","2026-08-15","Permissions","Identity & Access","",""
"","6741","test_admin_can_delete_user[firefox]","UI · Firefox","2026-08-15","passed","2026-08-15","Users","Identity & Access","",""
"","57","Create build configuration with different id and name","API","2026-08-15","passed","2026-08-15","Lifecycle","Build Configurations","",""
"","7530","test_admin_can_create_project[firefox]","UI · Firefox","2026-08-15","passed","2026-08-15","Creation","Projects","",""
"","205","Limited user cannot create project","API","2026-08-15","passed","2026-08-15","Permissions","Identity & Access","",""
"","120","Delete user","API","2026-08-15","passed","2026-08-15","Users","Identity & Access","",""
"","7536","test_admin_can_create_project[chromium]","UI · Chromium","2026-08-15","passed","2026-08-15","Creation","Projects","",""
"","54","Build configuration cannot be created in unknown project","API","2026-08-15","passed","2026-08-15","Validation","Build Configurations","",""
"","10840","test_admin_can_login[webkit]","UI · WebKit","2026-08-15","passed","2026-08-15","Login","Authentication","",""
"","14138","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-08-15","passed","2026-08-15","Access Tokens","Identity & Access","",""
"","111","User cannot be created with existing username","API","2026-08-15","passed","2026-08-15","Users","Identity & Access","",""
"","64","Create build step","API","2026-08-15","passed","2026-08-15","Lifecycle","Build Steps","",""
"","62","Create multiple build steps","API","2026-08-15","passed","2026-08-15","Lifecycle","Build Steps","",""
"","73","Delete build configuration","API","2026-08-15","passed","2026-08-15","Lifecycle","Build Configurations","",""
"","15782","test_admin_can_create_user[firefox]","UI · Firefox","2026-08-15","passed","2026-08-15","Users","Identity & Access","",""
"","54","Project cannot be created with existing id","API","2026-08-15","passed","2026-08-15","Validation","Projects","",""
"","242","Deleting user revokes its tokens","API","2026-08-15","passed","2026-08-15","Access Tokens","Identity & Access","",""
"","4306","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-08-15","passed","2026-08-15","Users","Identity & Access","",""
"","130","Administrator user can create project","API","2026-08-15","passed","2026-08-15","Permissions","Identity & Access","",""
"","26714","Create Command Line build step","UI · Firefox","2026-08-15","passed","2026-08-15","Creation","Build Steps","",""
"","7764","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-08-15","passed","2026-08-15","Permissions","Identity & Access","",""
"","211","Request with revoked token is rejected","API","2026-08-15","passed","2026-08-15","Access Tokens","Identity & Access","",""
"","38","User cannot be created without authorization","API","2026-08-15","passed","2026-08-15","Users","Identity & Access","",""
"","35","Project cannot be created without authorization","API","2026-08-15","passed","2026-08-15","Authorization","Projects","",""
"","28629","Create Command Line build step","UI · Chromium","2026-08-15","passed","2026-08-15","Creation","Build Steps","",""
"","28093","Create Command Line build step","UI · WebKit","2026-08-15","passed","2026-08-15","Creation","Build Steps","",""
"","188","Request with valid token is authorized","API","2026-08-15","passed","2026-08-15","Access Tokens","Identity & Access","",""
"","30337","Running build can be cancelled","API","2026-08-15","passed","2026-08-15","Cancellation","Build Execution","",""
"","6634","test_admin_can_delete_user[webkit]","UI · WebKit","2026-08-15","passed","2026-08-15","Users","Identity & Access","",""
