"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6876","test_admin_can_delete_user[chromium]","UI","2026-07-24","passed","2026-07-24","Users","Identity & Access","",""
"","275","Request with revoked token is rejected","API","2026-07-24","passed","2026-07-24","Access Tokens","Identity & Access","",""
"","5293","test_admin_can_create_project[chromium]","UI","2026-07-24","passed","2026-07-24","Creation","Projects","",""
"","686","Created build configuration is persisted in database","API","2026-07-24","passed","2026-07-24","Lifecycle","Build Configurations","",""
"","106","Create project","API","2026-07-24","passed","2026-07-24","Lifecycle","Projects","",""
"","278","Delete build step","API","2026-07-24","passed","2026-07-24","Lifecycle","Build Steps","",""
"","43","Project cannot be created with existing id","API","2026-07-24","passed","2026-07-24","Validation","Projects","",""
"","30","Create project with different id and name","API","2026-07-24","passed","2026-07-24","Lifecycle","Projects","",""
"","11732","Manual build run receives a runtime parameter","API","2026-07-24","passed","2026-07-24","Runtime Parameters","Build Execution","",""
"","11190","Manual build run finishes successfully","API","2026-07-24","passed","2026-07-24","Manual Run","Build Execution","",""
"","15142","Running build can be cancelled","API","2026-07-24","passed","2026-07-24","Cancellation","Build Execution","",""
"","1059","Build configuration cannot be created in unknown project","API","2026-07-24","passed","2026-07-24","Validation","Build Configurations","",""
"","21","Project cannot be created with unknown parent","API","2026-07-24","passed","2026-07-24","Validation","Projects","",""
"","162","Request with valid token is authorized","API","2026-07-24","passed","2026-07-24","Access Tokens","Identity & Access","",""
"","70","Created build step is persisted in TeamCity configuration","API","2026-07-24","passed","2026-07-24","Configuration Persistence","Build Steps","",""
"","89","Build configuration cannot be created with existing id","API","2026-07-24","passed","2026-07-24","Validation","Build Configurations","",""
"","28","Update build step","API","2026-07-24","passed","2026-07-24","Lifecycle","Build Steps","",""
"","1216","Delete build configuration","API","2026-07-24","passed","2026-07-24","Lifecycle","Build Configurations","",""
"","97","Projects with same name can be created in different parents","API","2026-07-24","passed","2026-07-24","Hierarchy","Projects","",""
"","685","Created user is persisted in database","API","2026-07-24","passed","2026-07-24","Users","Identity & Access","",""
"","104","Updated build step is persisted in TeamCity configuration","API","2026-07-24","passed","2026-07-24","Configuration Persistence","Build Steps","",""
"","238","Limited user cannot create project","API","2026-07-24","passed","2026-07-24","Permissions","Identity & Access","",""
"","40","Create subproject","API","2026-07-24","passed","2026-07-24","Hierarchy","Projects","",""
"","184","Deleting user revokes its tokens","API","2026-07-24","passed","2026-07-24","Access Tokens","Identity & Access","",""
"","3502","test_project_viewer_cannot_create_entities[chromium]","UI","2026-07-24","passed","2026-07-24","Permissions","Identity & Access","",""
"","114","Request without token is rejected","API","2026-07-24","passed","2026-07-24","Access Tokens","Identity & Access","",""
"","117","Build configuration cannot be created without authorization","API","2026-07-24","passed","2026-07-24","Authorization","Build Configurations","",""
"","38","Create build step","API","2026-07-24","passed","2026-07-24","Lifecycle","Build Steps","",""
"","14402","test_admin_can_login[chromium]","UI","2026-07-24","passed","2026-07-24","Login","Authentication","",""
"","65","Assign role to user","API","2026-07-24","passed","2026-07-24","Permissions","Identity & Access","",""
"","608","User cannot be created without authorization","API","2026-07-24","passed","2026-07-24","Users","Identity & Access","",""
"","18","Build step cannot be created for nonexistent build configuration","API","2026-07-24","passed","2026-07-24","Validation","Build Steps","",""
"","165","Limited user cannot create build configuration","API","2026-07-24","passed","2026-07-24","Permissions","Identity & Access","",""
