"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12229","Manual build run finishes successfully","API","2026-08-27","passed","2026-08-27","Manual Run","Build Execution","",""
"","142","Create build configuration in subproject","API","2026-08-27","passed","2026-08-27","Scoping","Build Configurations","",""
"","12551","test_admin_can_create_user[webkit]","UI · WebKit","2026-08-27","passed","2026-08-27","Users","Identity & Access","",""
"","9590","test_admin_can_create_project[chromium]","UI · Chromium","2026-08-27","passed","2026-08-27","Creation","Projects","",""
"","243","Administrator user can create project","API","2026-08-27","passed","2026-08-27","Permissions","Identity & Access","",""
"","2047","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-08-27","passed","2026-08-27","Login","Authentication","",""
"","6779","test_admin_can_create_project[firefox]","UI · Firefox","2026-08-27","passed","2026-08-27","Creation","Projects","",""
"","9806","test_admin_can_login[webkit]","UI · WebKit","2026-08-27","passed","2026-08-27","Login","Authentication","",""
"","5652","test_admin_can_delete_user[webkit]","UI · WebKit","2026-08-27","passed","2026-08-27","Users","Identity & Access","",""
"","50","Create build configuration with different id and name","API","2026-08-27","passed","2026-08-27","Lifecycle","Build Configurations","",""
"","44","Created project is persisted in database","API","2026-08-27","passed","2026-08-27","Lifecycle","Projects","",""
"","261","Create user token","API","2026-08-27","passed","2026-08-27","Access Tokens","Identity & Access","",""
"","4909","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-08-27","passed","2026-08-27","Permissions","Identity & Access","",""
"","187","Request with valid token is authorized","API","2026-08-27","passed","2026-08-27","Access Tokens","Identity & Access","",""
"","90","Administrator user can create build configuration","API","2026-08-27","passed","2026-08-27","Permissions","Identity & Access","",""
"","143","Projects with same name can be created in different parents","API","2026-08-27","passed","2026-08-27","Hierarchy","Projects","",""
"","6861","test_admin_can_delete_user[chromium]","UI · Chromium","2026-08-27","passed","2026-08-27","Users","Identity & Access","",""
"","9461","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-08-27","passed","2026-08-27","Permissions","Identity & Access","",""
"","428","Deleting user revokes its tokens","API","2026-08-27","passed","2026-08-27","Access Tokens","Identity & Access","",""
"","28518","Create Command Line build step","UI · WebKit","2026-08-27","passed","2026-08-27","Creation","Build Steps","",""
"","12250","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-08-27","passed","2026-08-27","Access Tokens","Identity & Access","",""
"","88","Create user","API","2026-08-27","passed","2026-08-27","Users","Identity & Access","",""
"","9875","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-08-27","passed","2026-08-27","Access Tokens","Identity & Access","",""
"","144","Deleted build step is removed from TeamCity configuration","API","2026-08-27","passed","2026-08-27","Configuration Persistence","Build Steps","",""
"","66","Created user is persisted in database","API","2026-08-27","passed","2026-08-27","Users","Identity & Access","",""
"","77","Create multiple build steps","API","2026-08-27","passed","2026-08-27","Lifecycle","Build Steps","",""
"","91","Limited user cannot create build configuration","API","2026-08-27","passed","2026-08-27","Permissions","Identity & Access","",""
"","244","Request with revoked token is rejected","API","2026-08-27","passed","2026-08-27","Access Tokens","Identity & Access","",""
"","57","Request with invalid token is rejected","API","2026-08-27","passed","2026-08-27","Access Tokens","Identity & Access","",""
"","11193","Manual build run reports failed script","API","2026-08-27","passed","2026-08-27","Manual Run","Build Execution","",""
"","5504","test_admin_cannot_create_user_with_empty_required_fields[webkit]","UI · WebKit","2026-08-27","passed","2026-08-27","Users","Identity & Access","",""
"","73","Project cannot be created with existing id","API","2026-08-27","passed","2026-08-27","Validation","Projects","",""
"","149","Assign role to user","API","2026-08-27","passed","2026-08-27","Permissions","Identity & Access","",""
"","71","Request without token is rejected","API","2026-08-27","passed","2026-08-27","Access Tokens","Identity & Access","",""
"","15446","Create Command Line build step","UI · Firefox","2026-08-27","passed","2026-08-27","Creation","Build Steps","",""
"","401","Create build configuration","API","2026-08-27","passed","2026-08-27","Lifecycle","Build Configurations","",""
"","18901","test_admin_can_create_access_token_for_user[webkit]","UI · WebKit","2026-08-27","passed","2026-08-27","Access Tokens","Identity & Access","",""
"","10787","test_admin_can_login[firefox]","UI · Firefox","2026-08-27","passed","2026-08-27","Login","Authentication","",""
"","81","Delete project","API","2026-08-27","passed","2026-08-27","Lifecycle","Projects","",""
"","110","Create subproject","API","2026-08-27","passed","2026-08-27","Hierarchy","Projects","",""
"","3011","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-08-27","passed","2026-08-27","Login","Authentication","",""
"","26","User cannot be created without authorization","API","2026-08-27","passed","2026-08-27","Users","Identity & Access","",""
"","4085","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-08-27","passed","2026-08-27","Users","Identity & Access","",""
"","18","Build step cannot be created for nonexistent build configuration","API","2026-08-27","passed","2026-08-27","Validation","Build Steps","",""
"","12428","Manual build run receives a runtime parameter","API","2026-08-27","passed","2026-08-27","Runtime Parameters","Build Execution","",""
"","7422","test_admin_can_create_project[webkit]","UI · WebKit","2026-08-27","passed","2026-08-27","Creation","Projects","",""
"","57","User cannot be created with existing username","API","2026-08-27","passed","2026-08-27","Users","Identity & Access","",""
"","87","Create project","API","2026-08-27","passed","2026-08-27","Lifecycle","Projects","",""
"","85","Delete user","API","2026-08-27","passed","2026-08-27","Users","Identity & Access","",""
"","5034","test_admin_can_delete_user[firefox]","UI · Firefox","2026-08-27","passed","2026-08-27","Users","Identity & Access","",""
"","65","Create project with different id and name","API","2026-08-27","passed","2026-08-27","Lifecycle","Projects","",""
"","22","Project cannot be created with unknown parent","API","2026-08-27","passed","2026-08-27","Validation","Projects","",""
"","21707","Create Command Line build step","UI · Chromium","2026-08-27","passed","2026-08-27","Creation","Build Steps","",""
"","155","Limited user cannot create project","API","2026-08-27","passed","2026-08-27","Permissions","Identity & Access","",""
"","31","Project cannot be created without authorization","API","2026-08-27","passed","2026-08-27","Authorization","Projects","",""
"","12501","test_admin_can_create_user[chromium]","UI · Chromium","2026-08-27","passed","2026-08-27","Users","Identity & Access","",""
"","41","Build configuration cannot be created in unknown project","API","2026-08-27","passed","2026-08-27","Validation","Build Configurations","",""
"","64","Created build configuration is persisted in database","API","2026-08-27","passed","2026-08-27","Lifecycle","Build Configurations","",""
