"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","679","Create project","tests.api","2026-07-16","passed","2026-07-16","","project_test","",""
"","565","Create build configuration","tests.api","2026-07-16","passed","2026-07-16","","build_configuration_test","",""
"","69","TeamCity web endpoint is opened","tests.smoke","2026-07-16","passed","2026-07-16","","test_teamcity_opened","",""
"","509","Create user token","tests.api.user_test","2026-07-16","passed","2026-07-16","","token_test","",""
"","93","Create user","tests.api.user_test","2026-07-16","passed","2026-07-16","","user_test","",""
