"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9231","TeamCity server and REST API are ready","api_scenarios","2026-07-10","passed","2026-07-10","","test_server_readiness","",""
"","950","Authorized connected agent is available","api_scenarios","2026-07-10","passed","2026-07-10","","test_agent_readiness","",""
"","246","Create token for temporary TeamCity user","api_scenarios","2026-07-10","passed","2026-07-10","","test_create_token","",""
"","122","TeamCity web endpoint is opened","tests.smoke","2026-07-10","passed","2026-07-10","","test_teamcity_opened","",""
