"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","Administrator user can create build configuration","API","2026-07-29","passed","2026-07-29","Permissions","Identity & Access","",""
"","53","Build configuration cannot be created with existing name in same project","API","2026-07-29","passed","2026-07-29","Validation","Build Configurations","",""
"","84","Assign role to user","API","2026-07-29","passed","2026-07-29","Permissions","Identity & Access","",""
"","14212","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-07-29","passed","2026-07-29","Access Tokens","Identity & Access","",""
"","15463","test_admin_can_login[firefox]","UI · Firefox","2026-07-29","passed","2026-07-29","Login","Authentication","",""
"","6117","test_admin_can_create_project[firefox]","UI · Firefox","2026-07-29","passed","2026-07-29","Creation","Projects","",""
"","139","Build configuration cannot be created with existing id","API","2026-07-29","passed","2026-07-29","Validation","Build Configurations","",""
"","330","Request with valid token is authorized","API","2026-07-29","passed","2026-07-29","Access Tokens","Identity & Access","",""
"","994","Build configuration cannot be created in unknown project","API","2026-07-29","passed","2026-07-29","Validation","Build Configurations","",""
"","7443","test_admin_can_delete_user[webkit]","UI · WebKit","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","688","Delete user","API","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","27144","Running build can be cancelled","API","2026-07-29","passed","2026-07-29","Cancellation","Build Execution","",""
"","6251","test_admin_can_delete_user[chromium]","UI · Chromium","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","6532","test_admin_cannot_create_user_with_empty_required_fields[webkit]","UI · WebKit","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","94","User cannot be created with existing username","API","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","4554","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-07-29","passed","2026-07-29","Permissions","Identity & Access","",""
"","74","Deleted build step is removed from TeamCity configuration","API","2026-07-29","passed","2026-07-29","Configuration Persistence","Build Steps","",""
"","12457","Manual build run receives a runtime parameter","API","2026-07-29","passed","2026-07-29","Runtime Parameters","Build Execution","",""
"","85","Limited user cannot create build configuration","API","2026-07-29","passed","2026-07-29","Permissions","Identity & Access","",""
"","3099","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-07-29","passed","2026-07-29","Login","Authentication","",""
"","633","Created project is persisted in database","API","2026-07-29","passed","2026-07-29","Lifecycle","Projects","",""
"","4243","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-07-29","passed","2026-07-29","Login","Authentication","",""
"","14805","test_admin_can_create_user[webkit]","UI · WebKit","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","11216","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","623","Project cannot be created without authorization","API","2026-07-29","passed","2026-07-29","Authorization","Projects","",""
"","23","Project cannot be created with unknown parent","API","2026-07-29","passed","2026-07-29","Validation","Projects","",""
"","7514","test_admin_can_create_project[chromium]","UI · Chromium","2026-07-29","passed","2026-07-29","Creation","Projects","",""
"","10123","test_admin_can_create_project[webkit]","UI · WebKit","2026-07-29","passed","2026-07-29","Creation","Projects","",""
"","160","Limited user cannot create project","API","2026-07-29","passed","2026-07-29","Permissions","Identity & Access","",""
"","10266","test_admin_can_login[webkit]","UI · WebKit","2026-07-29","passed","2026-07-29","Login","Authentication","",""
"","8240","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-07-29","passed","2026-07-29","Permissions","Identity & Access","",""
"","108","Administrator user can create project","API","2026-07-29","passed","2026-07-29","Permissions","Identity & Access","",""
"","6538","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-07-29","passed","2026-07-29","Login","Authentication","",""
"","71","Create build configuration with different id and name","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Configurations","",""
"","46","Project cannot be created with existing name in same parent","API","2026-07-29","passed","2026-07-29","Validation","Projects","",""
"","110","Deleted user cannot authenticate","API","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","59","Build step cannot be created for nonexistent build configuration","API","2026-07-29","passed","2026-07-29","Validation","Build Steps","",""
"","166","Create build configuration in subproject","API","2026-07-29","passed","2026-07-29","Scoping","Build Configurations","",""
"","101","Request with invalid token is rejected","API","2026-07-29","passed","2026-07-29","Access Tokens","Identity & Access","",""
"","656","Created user is persisted in database","API","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","83","Create multiple build steps","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Steps","",""
"","55","Update build step","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Steps","",""
"","37","Create project with different id and name","API","2026-07-29","passed","2026-07-29","Lifecycle","Projects","",""
"","844","Created build configuration is persisted in database","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Configurations","",""
"","147","Deleting user revokes its tokens","API","2026-07-29","passed","2026-07-29","Access Tokens","Identity & Access","",""
"","25","Build configuration cannot be created without authorization","API","2026-07-29","passed","2026-07-29","Authorization","Build Configurations","",""
"","16262","test_admin_can_create_access_token_for_user[webkit]","UI · WebKit","2026-07-29","passed","2026-07-29","Access Tokens","Identity & Access","",""
"","148","Create user token","API","2026-07-29","passed","2026-07-29","Access Tokens","Identity & Access","",""
"","66","Create subproject","API","2026-07-29","passed","2026-07-29","Hierarchy","Projects","",""
"","72","Updated build step is persisted in TeamCity configuration","API","2026-07-29","passed","2026-07-29","Configuration Persistence","Build Steps","",""
"","258","Request with revoked token is rejected","API","2026-07-29","passed","2026-07-29","Access Tokens","Identity & Access","",""
"","61","Create user","API","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","20803","Create Command Line build step","UI · Chromium","2026-07-29","passed","2026-07-29","Creation","Build Steps","",""
"","166","Projects with same name can be created in different parents","API","2026-07-29","passed","2026-07-29","Hierarchy","Projects","",""
"","32554","Create Command Line build step","UI · WebKit","2026-07-29","passed","2026-07-29","Creation","Build Steps","",""
"","15469","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-07-29","passed","2026-07-29","Access Tokens","Identity & Access","",""
"","12217","test_admin_can_create_user[firefox]","UI · Firefox","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","143","Build configurations with same name can be created in different projects","API","2026-07-29","passed","2026-07-29","Scoping","Build Configurations","",""
"","632","User cannot be created without authorization","API","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","323","Delete build step","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Steps","",""
"","13976","test_admin_can_delete_user[firefox]","UI · Firefox","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","143","Created build step is persisted in TeamCity configuration","API","2026-07-29","passed","2026-07-29","Configuration Persistence","Build Steps","",""
"","12698","test_admin_can_create_user[chromium]","UI · Chromium","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","374","Create build configuration","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Configurations","",""
"","11207","Manual build run finishes successfully","API","2026-07-29","passed","2026-07-29","Manual Run","Build Execution","",""
"","12254","Manual build run reports failed script","API","2026-07-29","passed","2026-07-29","Manual Run","Build Execution","",""
"","103","Request without token is rejected","API","2026-07-29","passed","2026-07-29","Access Tokens","Identity & Access","",""
"","52","Create build step","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Steps","",""
"","23068","Create Command Line build step","UI · Firefox","2026-07-29","broken","2026-07-29","Creation","Build Steps","",""
"","88","Delete project with build configuration","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Configurations","",""
"","73","Project cannot be created with existing id","API","2026-07-29","passed","2026-07-29","Validation","Projects","",""
"","710","Delete project","API","2026-07-29","passed","2026-07-29","Lifecycle","Projects","",""
"","13006","test_admin_can_login[chromium]","UI · Chromium","2026-07-29","passed","2026-07-29","Login","Authentication","",""
"","5005","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-07-29","passed","2026-07-29","Users","Identity & Access","",""
"","53","Create project","API","2026-07-29","passed","2026-07-29","Lifecycle","Projects","",""
"","1201","Delete build configuration","API","2026-07-29","passed","2026-07-29","Lifecycle","Build Configurations","",""
"","10488","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-07-29","passed","2026-07-29","Permissions","Identity & Access","",""
