"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","163","Protected endpoints reject missing or invalid token","api_scenarios","2026-07-10","passed","2026-07-10","","test_negative_authorization","",""
"","244","Create Git VCS root through REST API","api_scenarios","2026-07-10","passed","2026-07-10","","test_create_vcs_root","",""
"","394","Queue build through REST API","api_scenarios","2026-07-10","passed","2026-07-10","","test_run_build","",""
"","12407","Basic API lifecycle passes on selected DB environment","api_scenarios","2026-07-10","passed","2026-07-10","","test_db_compatibility_lifecycle","",""
"","1657","Add Command Line build step","api_scenarios","2026-07-10","passed","2026-07-10","","test_add_build_step","",""
"","15528","Cleanup removes generated TeamCity test data","api_scenarios","2026-07-10","passed","2026-07-10","","test_cleanup_test_data","",""
"","290","Create TeamCity project through REST API","api_scenarios","2026-07-10","passed","2026-07-10","","test_create_project","",""
"","12538","Successful build exposes expected metadata","api_scenarios","2026-07-10","passed","2026-07-10","","test_check_build_metadata","",""
"","197","Limited user cannot create project without permissions","api_scenarios","2026-07-10","passed","2026-07-10","","test_limited_user_permissions","",""
"","202","Create build configuration inside project","api_scenarios","2026-07-10","passed","2026-07-10","","test_create_build_configuration","",""
"","32","TeamCity web endpoint is opened","tests.smoke","2026-07-10","passed","2026-07-10","","test_teamcity_opened","",""
"","66473","Failing command produces build FAILURE","api_scenarios","2026-07-10","passed","2026-07-10","","test_failed_build_result","",""
"","13354","Successful build reaches finished SUCCESS state","api_scenarios","2026-07-10","passed","2026-07-10","","test_check_build_execution_result","",""
"","325","Generated test data can be recreated without conflicts","api_scenarios","2026-07-10","passed","2026-07-10","","test_data_isolation_rerun","",""
