"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11304","test_admin_can_create_project[webkit]","UI · WebKit","2026-07-28","passed","2026-07-28","Creation","Projects","",""
"","12591","Manual build run finishes successfully","API","2026-07-28","passed","2026-07-28","Manual Run","Build Execution","",""
"","14931","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-07-28","passed","2026-07-28","Permissions","Identity & Access","",""
"","205","Delete build step","API","2026-07-28","passed","2026-07-28","Lifecycle","Build Steps","",""
"","130","Request with invalid token is rejected","API","2026-07-28","passed","2026-07-28","Access Tokens","Identity & Access","",""
"","12264","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-07-28","passed","2026-07-28","Permissions","Identity & Access","",""
"","7035","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-07-28","passed","2026-07-28","Users","Identity & Access","",""
"","5680","test_admin_can_create_project[chromium]","UI · Chromium","2026-07-28","passed","2026-07-28","Creation","Projects","",""
"","15731","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-07-28","passed","2026-07-28","Access Tokens","Identity & Access","",""
"","12320","Manual build run reports failed script","API","2026-07-28","passed","2026-07-28","Manual Run","Build Execution","",""
"","3967","test_admin_can_delete_user[chromium]","UI · Chromium","2026-07-28","passed","2026-07-28","Users","Identity & Access","",""
"","170","Projects with same name can be created in different parents","API","2026-07-28","passed","2026-07-28","Hierarchy","Projects","",""
"","9326","test_admin_can_login[webkit]","UI · WebKit","2026-07-28","passed","2026-07-28","Login","Authentication","",""
"","45","Build configuration cannot be created with existing name in same project","API","2026-07-28","passed","2026-07-28","Validation","Build Configurations","",""
"","60","Create project","API","2026-07-28","passed","2026-07-28","Lifecycle","Projects","",""
"","59","Administrator user can create build configuration","API","2026-07-28","passed","2026-07-28","Permissions","Identity & Access","",""
"","10005","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-07-28","passed","2026-07-28","Permissions","Identity & Access","",""
"","671","Created build configuration is persisted in database","API","2026-07-28","passed","2026-07-28","Lifecycle","Build Configurations","",""
