"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","TeamCity web endpoint is opened","tests.smoke","2026-07-09","passed","2026-07-09","","test_teamcity_opened","",""
