"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5592","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-09-24","passed","2026-09-24","Permissions","Identity & Access","",""
"","15438","test_admin_can_login[firefox]","UI · Firefox","2026-09-24","passed","2026-09-24","Login","Authentication","",""
"","84","Deleted build step is removed from TeamCity configuration","API","2026-09-24","passed","2026-09-24","Configuration Persistence","Build Steps","",""
"","7254","test_admin_can_create_project[chromium]","UI · Chromium","2026-09-24","passed","2026-09-24","Creation","Projects","",""
"","133","Delete project with build configuration","API","2026-09-24","passed","2026-09-24","Lifecycle","Build Configurations","",""
"","84","User cannot be created with existing username","API","2026-09-24","passed","2026-09-24","Users","Identity & Access","",""
"","26","Build configuration cannot be created without authorization","API","2026-09-24","passed","2026-09-24","Authorization","Build Configurations","",""
"","13432","Manual build run receives a runtime parameter","API","2026-09-24","passed","2026-09-24","Runtime Parameters","Build Execution","",""
"","51","Project cannot be created with existing name in same parent","API","2026-09-24","passed","2026-09-24","Validation","Projects","",""
"","28129","Create Command Line build step","UI · WebKit","2026-09-24","passed","2026-09-24","Creation","Build Steps","",""
"","8722","test_admin_can_delete_user[webkit]","UI · WebKit","2026-09-24","passed","2026-09-24","Users","Identity & Access","",""
"","67","Update build step","API","2026-09-24","passed","2026-09-24","Lifecycle","Build Steps","",""
"","13871","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-09-24","passed","2026-09-24","Access Tokens","Identity & Access","",""
"","157","Limited user cannot create build configuration","API","2026-09-24","passed","2026-09-24","Permissions","Identity & Access","",""
"","3274","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-09-24","passed","2026-09-24","Login","Authentication","",""
"","8092","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-09-24","passed","2026-09-24","Permissions","Identity & Access","",""
"","197","Create build configuration in subproject","API","2026-09-24","passed","2026-09-24","Scoping","Build Configurations","",""
"","48","User cannot be created without authorization","API","2026-09-24","passed","2026-09-24","Users","Identity & Access","",""
"","59","Create user","API","2026-09-24","passed","2026-09-24","Users","Identity & Access","",""
"","5522","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-09-24","passed","2026-09-24","Login","Authentication","",""
"","94","Delete project","API","2026-09-24","passed","2026-09-24","Lifecycle","Projects","",""
"","222","Administrator user can create project","API","2026-09-24","passed","2026-09-24","Permissions","Identity & Access","",""
"","86","Create subproject","API","2026-09-24","passed","2026-09-24","Hierarchy","Projects","",""
"","13070","test_admin_can_create_user[firefox]","UI · Firefox","2026-09-24","passed","2026-09-24","Users","Identity & Access","",""
