"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6346","test_admin_can_delete_user[firefox]","UI · Firefox","2026-09-09","passed","2026-09-09","Users","Identity & Access","",""
"","213","Deleted user cannot authenticate","API","2026-09-09","passed","2026-09-09","Users","Identity & Access","",""
"","97","Create build configuration with different id and name","API","2026-09-09","passed","2026-09-09","Lifecycle","Build Configurations","",""
"","70","Created project is persisted in database","API","2026-09-09","passed","2026-09-09","Lifecycle","Projects","",""
"","5162","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-09-09","passed","2026-09-09","Users","Identity & Access","",""
"","91","User cannot be created with existing username","API","2026-09-09","passed","2026-09-09","Users","Identity & Access","",""
"","9723","test_admin_can_create_user[chromium]","UI · Chromium","2026-09-09","passed","2026-09-09","Users","Identity & Access","",""
"","1519","Assign role to user","API","2026-09-09","passed","2026-09-09","Permissions","Identity & Access","",""
"","26538","Running build can be cancelled","API","2026-09-09","passed","2026-09-09","Cancellation","Build Execution","",""
"","56","Project cannot be created with existing name in same parent","API","2026-09-09","passed","2026-09-09","Validation","Projects","",""
"","71","Build configuration cannot be created in unknown project","API","2026-09-09","passed","2026-09-09","Validation","Build Configurations","",""
"","11417","Manual build run finishes successfully","API","2026-09-09","passed","2026-09-09","Manual Run","Build Execution","",""
"","2001","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-09-09","passed","2026-09-09","Login","Authentication","",""
"","42","User cannot be created without authorization","API","2026-09-09","passed","2026-09-09","Users","Identity & Access","",""
"","89","Build configuration cannot be created with existing name in same project","API","2026-09-09","passed","2026-09-09","Validation","Build Configurations","",""
"","23","Project cannot be created with unknown parent","API","2026-09-09","passed","2026-09-09","Validation","Projects","",""
"","63","Project cannot be created with existing id","API","2026-09-09","passed","2026-09-09","Validation","Projects","",""
"","95","Build configuration cannot be created with existing id","API","2026-09-09","passed","2026-09-09","Validation","Build Configurations","",""
"","71","Request with invalid token is rejected","API","2026-09-09","passed","2026-09-09","Access Tokens","Identity & Access","",""
"","12426","test_admin_can_login[firefox]","UI · Firefox","2026-09-09","passed","2026-09-09","Login","Authentication","",""
"","13","Build step cannot be created for nonexistent build configuration","API","2026-09-09","passed","2026-09-09","Validation","Build Steps","",""
"","111","Delete build configuration","API","2026-09-09","passed","2026-09-09","Lifecycle","Build Configurations","",""
"","63","Create project with different id and name","API","2026-09-09","passed","2026-09-09","Lifecycle","Projects","",""
"","24571","Create Command Line build step","UI · Firefox","2026-09-09","passed","2026-09-09","Creation","Build Steps","",""
"","76","Created build configuration is persisted in database","API","2026-09-09","passed","2026-09-09","Lifecycle","Build Configurations","",""
"","161","Delete project with build configuration","API","2026-09-09","passed","2026-09-09","Lifecycle","Build Configurations","",""
"","283","Build configurations with same name can be created in different projects","API","2026-09-09","passed","2026-09-09","Scoping","Build Configurations","",""
"","4921","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-09-09","passed","2026-09-09","Permissions","Identity & Access","",""
"","9669","test_admin_can_create_project[firefox]","UI · Firefox","2026-09-09","passed","2026-09-09","Creation","Projects","",""
"","2275","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-09-09","passed","2026-09-09","Users","Identity & Access","",""
"","69","Update build step","API","2026-09-09","passed","2026-09-09","Lifecycle","Build Steps","",""
"","134","Limited user cannot create build configuration","API","2026-09-09","passed","2026-09-09","Permissions","Identity & Access","",""
"","76","Create project","API","2026-09-09","passed","2026-09-09","Lifecycle","Projects","",""
