"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","99","TeamCity web endpoint is opened","tests.smoke","2026-07-10","passed","2026-07-10","","test_teamcity_opened","",""
"","203","Create token for temporary TeamCity user","api_scenarios","2026-07-10","passed","2026-07-10","","test_create_token","",""
"","778","Authorized connected agent is available","api_scenarios","2026-07-10","passed","2026-07-10","","test_agent_readiness","",""
"","9013","TeamCity server and REST API are ready","api_scenarios","2026-07-10","passed","2026-07-10","","test_server_readiness","",""
