"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Create build step","API","2026-08-09","passed","2026-08-09","Lifecycle","Build Steps","",""
"","10947","test_admin_can_delete_user[webkit]","UI · WebKit","2026-08-09","passed","2026-08-09","Users","Identity & Access","",""
"","65","Created build step is persisted in TeamCity configuration","API","2026-08-09","passed","2026-08-09","Configuration Persistence","Build Steps","",""
"","161","Request with valid token is authorized","API","2026-08-09","passed","2026-08-09","Access Tokens","Identity & Access","",""
"","12391","Manual build run receives a runtime parameter","API","2026-08-09","passed","2026-08-09","Runtime Parameters","Build Execution","",""
"","60","Administrator user can create build configuration","API","2026-08-09","passed","2026-08-09","Permissions","Identity & Access","",""
"","35","Create project with different id and name","API","2026-08-09","passed","2026-08-09","Lifecycle","Projects","",""
"","10797","test_admin_can_create_user[firefox]","UI · Firefox","2026-08-09","passed","2026-08-09","Users","Identity & Access","",""
"","130","Limited user cannot create project","API","2026-08-09","passed","2026-08-09","Permissions","Identity & Access","",""
"","71","Build configuration cannot be created without authorization","API","2026-08-09","passed","2026-08-09","Authorization","Build Configurations","",""
"","12192","Manual build run finishes successfully","API","2026-08-09","passed","2026-08-09","Manual Run","Build Execution","",""
"","80","Build configuration cannot be created with existing id","API","2026-08-09","passed","2026-08-09","Validation","Build Configurations","",""
"","80","Create subproject","API","2026-08-09","passed","2026-08-09","Hierarchy","Projects","",""
"","238","Build configurations with same name can be created in different projects","API","2026-08-09","passed","2026-08-09","Scoping","Build Configurations","",""
"","48","Project cannot be created with existing id","API","2026-08-09","passed","2026-08-09","Validation","Projects","",""
"","37","Project cannot be created with existing name in same parent","API","2026-08-09","passed","2026-08-09","Validation","Projects","",""
"","19132","test_admin_can_create_access_token_for_user[webkit]","UI · WebKit","2026-08-09","passed","2026-08-09","Access Tokens","Identity & Access","",""
"","11843","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-08-09","passed","2026-08-09","Access Tokens","Identity & Access","",""
"","11182","Manual build run reports failed script","API","2026-08-09","passed","2026-08-09","Manual Run","Build Execution","",""
"","3025","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-08-09","passed","2026-08-09","Login","Authentication","",""
"","96","Deleted user cannot authenticate","API","2026-08-09","passed","2026-08-09","Users","Identity & Access","",""
"","80","Create project","API","2026-08-09","passed","2026-08-09","Lifecycle","Projects","",""
"","8849","test_admin_can_login[firefox]","UI · Firefox","2026-08-09","passed","2026-08-09","Login","Authentication","",""
"","4621","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-08-09","passed","2026-08-09","Permissions","Identity & Access","",""
"","5336","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-08-09","passed","2026-08-09","Users","Identity & Access","",""
"","7613","test_admin_can_login[webkit]","UI · WebKit","2026-08-09","passed","2026-08-09","Login","Authentication","",""
"","70","Build configuration cannot be created with existing name in same project","API","2026-08-09","passed","2026-08-09","Validation","Build Configurations","",""
"","127","Delete build configuration","API","2026-08-09","passed","2026-08-09","Lifecycle","Build Configurations","",""
"","3129","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-08-09","passed","2026-08-09","Login","Authentication","",""
"","8003","test_admin_can_create_project[chromium]","UI · Chromium","2026-08-09","passed","2026-08-09","Creation","Projects","",""
"","12","Project cannot be created with unknown parent","API","2026-08-09","passed","2026-08-09","Validation","Projects","",""
"","487","Create build configuration","API","2026-08-09","passed","2026-08-09","Lifecycle","Build Configurations","",""
"","21","User cannot be created without authorization","API","2026-08-09","passed","2026-08-09","Users","Identity & Access","",""
"","91","Limited user cannot create build configuration","API","2026-08-09","passed","2026-08-09","Permissions","Identity & Access","",""
"","27380","Running build can be cancelled","API","2026-08-09","passed","2026-08-09","Cancellation","Build Execution","",""
"","10252","test_admin_can_login[chromium]","UI · Chromium","2026-08-09","passed","2026-08-09","Login","Authentication","",""
"","6191","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-08-09","passed","2026-08-09","Login","Authentication","",""
"","6179","test_admin_can_create_project[firefox]","UI · Firefox","2026-08-09","passed","2026-08-09","Creation","Projects","",""
"","46","Build configuration cannot be created in unknown project","API","2026-08-09","passed","2026-08-09","Validation","Build Configurations","",""
"","22638","Create Command Line build step","UI · Chromium","2026-08-09","passed","2026-08-09","Creation","Build Steps","",""
"","302","Delete build step","API","2026-08-09","passed","2026-08-09","Lifecycle","Build Steps","",""
"","20426","Create Command Line build step","UI · Firefox","2026-08-09","passed","2026-08-09","Creation","Build Steps","",""
"","7506","test_admin_can_delete_user[firefox]","UI · Firefox","2026-08-09","passed","2026-08-09","Users","Identity & Access","",""
"","8803","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-08-09","passed","2026-08-09","Access Tokens","Identity & Access","",""
"","12628","test_admin_can_create_user[chromium]","UI · Chromium","2026-08-09","passed","2026-08-09","Users","Identity & Access","",""
"","84","Create user","API","2026-08-09","passed","2026-08-09","Users","Identity & Access","",""
"","72","Create multiple build steps","API","2026-08-09","passed","2026-08-09","Lifecycle","Build Steps","",""
"","289","Create user token","API","2026-08-09","passed","2026-08-09","Access Tokens","Identity & Access","",""
"","45","Created user is persisted in database","API","2026-08-09","passed","2026-08-09","Users","Identity & Access","",""
"","54","Request without token is rejected","API","2026-08-09","passed","2026-08-09","Access Tokens","Identity & Access","",""
"","9414","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-08-09","passed","2026-08-09","Permissions","Identity & Access","",""
"","58","Update build step","API","2026-08-09","passed","2026-08-09","Lifecycle","Build Steps","",""
"","25785","Create Command Line build step","UI · WebKit","2026-08-09","passed","2026-08-09","Creation","Build Steps","",""
"","53","Created project is persisted in database","API","2026-08-09","passed","2026-08-09","Lifecycle","Projects","",""
