"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","85","Created build step is persisted in TeamCity configuration","API","2026-07-30","passed","2026-07-30","Configuration Persistence","Build Steps","",""
"","12213","test_admin_can_delete_user[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","5239","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","2890","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","647","Project cannot be created without authorization","API","2026-07-30","passed","2026-07-30","Authorization","Projects","",""
"","152","Limited user cannot create project","API","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","132","Build configuration cannot be created without authorization","API","2026-07-30","passed","2026-07-30","Authorization","Build Configurations","",""
"","685","Delete user","API","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","2382","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","67","Create build configuration with different id and name","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Configurations","",""
"","47062","Create Command Line build step","UI · WebKit","2026-07-30","failed","2026-07-30","Creation","Build Steps","",""
"","12553","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","104","Request without token is rejected","API","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","6891","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","11720","test_admin_can_login[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","90","Build configuration cannot be created with existing id","API","2026-07-30","passed","2026-07-30","Validation","Build Configurations","",""
"","7840","test_admin_can_create_project[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Creation","Projects","",""
"","31004","Create Command Line build step","UI · Firefox","2026-07-30","failed","2026-07-30","Creation","Build Steps","",""
"","164","Deleting user revokes its tokens","API","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","8020","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","11244","Manual build run finishes successfully","API","2026-07-30","passed","2026-07-30","Manual Run","Build Execution","",""
"","12863","Manual build run receives a runtime parameter","API","2026-07-30","passed","2026-07-30","Runtime Parameters","Build Execution","",""
"","8980","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","93","Deleted user cannot authenticate","API","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","245","Create build configuration in subproject","API","2026-07-30","passed","2026-07-30","Scoping","Build Configurations","",""
"","658","User cannot be created without authorization","API","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","102","Assign role to user","API","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","7802","test_admin_can_delete_user[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","34741","Create Command Line build step","UI · Chromium","2026-07-30","failed","2026-07-30","Creation","Build Steps","",""
"","7619","test_admin_can_delete_user[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","118","Projects with same name can be created in different parents","API","2026-07-30","passed","2026-07-30","Hierarchy","Projects","",""
"","1249","Delete build configuration","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Configurations","",""
"","658","Created project is persisted in database","API","2026-07-30","passed","2026-07-30","Lifecycle","Projects","",""
"","84","Project cannot be created with existing name in same parent","API","2026-07-30","passed","2026-07-30","Validation","Projects","",""
"","280","Delete build step","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Steps","",""
"","6432","test_admin_can_create_project[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Creation","Projects","",""
"","5309","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","18","Project cannot be created with unknown parent","API","2026-07-30","passed","2026-07-30","Validation","Projects","",""
"","80","Create project","API","2026-07-30","passed","2026-07-30","Lifecycle","Projects","",""
"","176","Create user token","API","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","65","Create subproject","API","2026-07-30","passed","2026-07-30","Hierarchy","Projects","",""
"","308","Request with revoked token is rejected","API","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","6741","test_admin_can_create_user[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","58","Build configuration cannot be created with existing name in same project","API","2026-07-30","passed","2026-07-30","Validation","Build Configurations","",""
"","132","Deleted build step is removed from TeamCity configuration","API","2026-07-30","passed","2026-07-30","Configuration Persistence","Build Steps","",""
"","6871","test_admin_cannot_create_user_with_empty_required_fields[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","11682","test_admin_can_create_user[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","704","Created build configuration is persisted in database","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Configurations","",""
"","43","Create project with different id and name","API","2026-07-30","passed","2026-07-30","Lifecycle","Projects","",""
"","3695","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","111","Limited user cannot create build configuration","API","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
