"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11340","Manual build run receives a runtime parameter","API","2026-09-22","passed","2026-09-22","Runtime Parameters","Build Execution","",""
"","23910","Create Command Line build step","UI · Firefox","2026-09-22","passed","2026-09-22","Creation","Build Steps","",""
"","179","Create build configuration in subproject","API","2026-09-22","passed","2026-09-22","Scoping","Build Configurations","",""
"","295","Deleting user revokes its tokens","API","2026-09-22","passed","2026-09-22","Access Tokens","Identity & Access","",""
"","60","Create multiple build steps","API","2026-09-22","passed","2026-09-22","Lifecycle","Build Steps","",""
"","51","Project cannot be created with existing id","API","2026-09-22","passed","2026-09-22","Validation","Projects","",""
"","575","Create build configuration","API","2026-09-22","passed","2026-09-22","Lifecycle","Build Configurations","",""
"","24773","Running build can be cancelled","API","2026-09-22","passed","2026-09-22","Cancellation","Build Execution","",""
"","7683","test_admin_can_create_project[firefox]","UI · Firefox","2026-09-22","passed","2026-09-22","Creation","Projects","",""
"","4615","test_admin_can_create_project[chromium]","UI · Chromium","2026-09-22","passed","2026-09-22","Creation","Projects","",""
"","235","Request with revoked token is rejected","API","2026-09-22","passed","2026-09-22","Access Tokens","Identity & Access","",""
"","14605","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-09-22","passed","2026-09-22","Access Tokens","Identity & Access","",""
"","143","Deleted build step is removed from TeamCity configuration","API","2026-09-22","passed","2026-09-22","Configuration Persistence","Build Steps","",""
"","23","Project cannot be created without authorization","API","2026-09-22","passed","2026-09-22","Authorization","Projects","",""
"","69","Delete user","API","2026-09-22","passed","2026-09-22","Users","Identity & Access","",""
"","2504","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-09-22","passed","2026-09-22","Login","Authentication","",""
"","8321","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-09-22","passed","2026-09-22","Permissions","Identity & Access","",""
"","49","Create build step","API","2026-09-22","passed","2026-09-22","Lifecycle","Build Steps","",""
"","68","Created build step is persisted in TeamCity configuration","API","2026-09-22","passed","2026-09-22","Configuration Persistence","Build Steps","",""
"","71","Create build configuration with different id and name","API","2026-09-22","passed","2026-09-22","Lifecycle","Build Configurations","",""
"","11631","test_admin_can_create_project[webkit]","UI · WebKit","2026-09-22","passed","2026-09-22","Creation","Projects","",""
"","133","Delete project with build configuration","API","2026-09-22","passed","2026-09-22","Lifecycle","Build Configurations","",""
"","2584","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-09-22","passed","2026-09-22","Login","Authentication","",""
"","76","Create user","API","2026-09-22","passed","2026-09-22","Users","Identity & Access","",""
"","65","Build configuration cannot be created with existing name in same project","API","2026-09-22","passed","2026-09-22","Validation","Build Configurations","",""
"","23617","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-09-22","failed","2026-09-22","Access Tokens","Identity & Access","",""
"","13530","test_admin_can_create_user[webkit]","UI · WebKit","2026-09-22","passed","2026-09-22","Users","Identity & Access","",""
"","12","Build step cannot be created for nonexistent build configuration","API","2026-09-22","passed","2026-09-22","Validation","Build Steps","",""
"","80","Build configuration cannot be created with existing id","API","2026-09-22","passed","2026-09-22","Validation","Build Configurations","",""
"","156","Projects with same name can be created in different parents","API","2026-09-22","passed","2026-09-22","Hierarchy","Projects","",""
"","90","Delete project","API","2026-09-22","passed","2026-09-22","Lifecycle","Projects","",""
"","62","Build configuration cannot be created without authorization","API","2026-09-22","passed","2026-09-22","Authorization","Build Configurations","",""
"","2766","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-09-22","passed","2026-09-22","Login","Authentication","",""
"","11198","Manual build run reports failed script","API","2026-09-22","passed","2026-09-22","Manual Run","Build Execution","",""
"","5117","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-09-22","passed","2026-09-22","Permissions","Identity & Access","",""
"","255","Build configurations with same name can be created in different projects","API","2026-09-22","passed","2026-09-22","Scoping","Build Configurations","",""
"","5093","test_admin_cannot_create_user_with_empty_required_fields[webkit]","UI · WebKit","2026-09-22","passed","2026-09-22","Users","Identity & Access","",""
"","50","Request with invalid token is rejected","API","2026-09-22","passed","2026-09-22","Access Tokens","Identity & Access","",""
"","66","Create subproject","API","2026-09-22","passed","2026-09-22","Hierarchy","Projects","",""
"","15200","test_admin_can_login[firefox]","UI · Firefox","2026-09-22","passed","2026-09-22","Login","Authentication","",""
"","10113","test_admin_can_create_access_token_for_user[webkit]","UI · WebKit","2026-09-22","passed","2026-09-22","Access Tokens","Identity & Access","",""
"","4613","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-09-22","passed","2026-09-22","Users","Identity & Access","",""
"","12400","Manual build run finishes successfully","API","2026-09-22","passed","2026-09-22","Manual Run","Build Execution","",""
"","102","Create project","API","2026-09-22","passed","2026-09-22","Lifecycle","Projects","",""
"","99","Delete build configuration","API","2026-09-22","passed","2026-09-22","Lifecycle","Build Configurations","",""
"","7604","test_admin_can_delete_user[firefox]","UI · Firefox","2026-09-22","failed","2026-09-22","Users","Identity & Access","",""
"","3646","test_admin_can_delete_user[chromium]","UI · Chromium","2026-09-22","passed","2026-09-22","Users","Identity & Access","",""
"","11","Project cannot be created with unknown parent","API","2026-09-22","passed","2026-09-22","Validation","Projects","",""
"","10526","test_admin_can_login[chromium]","UI · Chromium","2026-09-22","passed","2026-09-22","Login","Authentication","",""
"","47","Created project is persisted in database","API","2026-09-22","passed","2026-09-22","Lifecycle","Projects","",""
"","80","Deleted user cannot authenticate","API","2026-09-22","passed","2026-09-22","Users","Identity & Access","",""
"","245","Create user token","API","2026-09-22","passed","2026-09-22","Access Tokens","Identity & Access","",""
"","42","Build configuration cannot be created in unknown project","API","2026-09-22","passed","2026-09-22","Validation","Build Configurations","",""
"","365","Delete build step","API","2026-09-22","passed","2026-09-22","Lifecycle","Build Steps","",""
"","221","Assign role to user","API","2026-09-22","passed","2026-09-22","Permissions","Identity & Access","",""
"","7260","test_admin_can_login[webkit]","UI · WebKit","2026-09-22","passed","2026-09-22","Login","Authentication","",""
"","50","Created user is persisted in database","API","2026-09-22","passed","2026-09-22","Users","Identity & Access","",""
