"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","Successful build reaches finished SUCCESS state","api_scenarios","2026-07-10","failed","2026-07-10","","test_check_build_execution_result","",""
"","6","Create TeamCity project through REST API","api_scenarios","2026-07-10","failed","2026-07-10","","test_create_project","",""
"","6","Create Git VCS root through REST API","api_scenarios","2026-07-10","failed","2026-07-10","","test_create_vcs_root","",""
"","8","Protected endpoints reject missing or invalid token","api_scenarios","2026-07-10","failed","2026-07-10","","test_negative_authorization","",""
"","12","Queue build through REST API","api_scenarios","2026-07-10","failed","2026-07-10","","test_run_build","",""
"","49","Add Command Line build step","api_scenarios","2026-07-10","failed","2026-07-10","","test_add_build_step","",""
"","6","Limited user cannot create project without permissions","api_scenarios","2026-07-10","failed","2026-07-10","","test_limited_user_permissions","",""
"","6","Create build configuration inside project","api_scenarios","2026-07-10","failed","2026-07-10","","test_create_build_configuration","",""
"","6","Generated test data can be recreated without conflicts","api_scenarios","2026-07-10","failed","2026-07-10","","test_data_isolation_rerun","",""
"","5","Basic API lifecycle passes on selected DB environment","api_scenarios","2026-07-10","failed","2026-07-10","","test_db_compatibility_lifecycle","",""
"","7","Failing command produces build FAILURE","api_scenarios","2026-07-10","failed","2026-07-10","","test_failed_build_result","",""
"","42","TeamCity web endpoint is opened","tests.smoke","2026-07-10","passed","2026-07-10","","test_teamcity_opened","",""
"","6","Successful build exposes expected metadata","api_scenarios","2026-07-10","failed","2026-07-10","","test_check_build_metadata","",""
"","6","Cleanup removes generated TeamCity test data","api_scenarios","2026-07-10","failed","2026-07-10","","test_cleanup_test_data","",""
