"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147","Administrator user can create project","API","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","10596","test_admin_can_create_project[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Creation","Projects","",""
"","24589","Create Command Line build step","UI · Firefox","2026-07-30","passed","2026-07-30","Creation","Build Steps","",""
"","61","Create build configuration with different id and name","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Configurations","",""
"","656","User cannot be created without authorization","API","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","80","Build configuration cannot be created with existing name in same project","API","2026-07-30","passed","2026-07-30","Validation","Build Configurations","",""
"","72","Build configuration cannot be created with existing id","API","2026-07-30","passed","2026-07-30","Validation","Build Configurations","",""
"","99","Assign role to user","API","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","160","Create build configuration in subproject","API","2026-07-30","passed","2026-07-30","Scoping","Build Configurations","",""
"","7714","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Permissions","Identity & Access","",""
"","11444","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","157","Updated build step is persisted in TeamCity configuration","API","2026-07-30","passed","2026-07-30","Configuration Persistence","Build Steps","",""
"","670","Created project is persisted in database","API","2026-07-30","passed","2026-07-30","Lifecycle","Projects","",""
"","575","Deleting user revokes its tokens","API","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","5760","test_admin_can_delete_user[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","6227","test_admin_cannot_create_user_with_empty_required_fields[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","9155","test_admin_can_login[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","142","Deleted user cannot authenticate","API","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","685","Created build configuration is persisted in database","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Configurations","",""
"","12508","Manual build run receives a runtime parameter","API","2026-07-30","passed","2026-07-30","Runtime Parameters","Build Execution","",""
"","398","Request with revoked token is rejected","API","2026-07-30","passed","2026-07-30","Access Tokens","Identity & Access","",""
"","34042","Create Command Line build step","UI · WebKit","2026-07-30","passed","2026-07-30","Creation","Build Steps","",""
"","66","Create project","API","2026-07-30","passed","2026-07-30","Lifecycle","Projects","",""
"","13371","test_admin_can_create_user[webkit]","UI · WebKit","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
"","59","Create build step","API","2026-07-30","passed","2026-07-30","Lifecycle","Build Steps","",""
"","4043","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-07-30","passed","2026-07-30","Login","Authentication","",""
"","29","Build step cannot be created for nonexistent build configuration","API","2026-07-30","passed","2026-07-30","Validation","Build Steps","",""
"","6496","test_admin_can_create_project[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Creation","Projects","",""
"","13781","test_admin_can_create_user[firefox]","UI · Firefox","2026-07-30","passed","2026-07-30","Users","Identity & Access","",""
