"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8571","test_admin_can_delete_user[firefox]","UI · Firefox","2026-09-04","passed","2026-09-04","Users","Identity & Access","",""
"","3509","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-09-04","passed","2026-09-04","Login","Authentication","",""
"","6952","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-09-04","passed","2026-09-04","Users","Identity & Access","",""
"","77","Create project","API","2026-09-04","passed","2026-09-04","Lifecycle","Projects","",""
"","80","Updated build step is persisted in TeamCity configuration","API","2026-09-04","passed","2026-09-04","Configuration Persistence","Build Steps","",""
"","20196","Create Command Line build step","UI · WebKit","2026-09-04","passed","2026-09-04","Creation","Build Steps","",""
"","171","Create build configuration in subproject","API","2026-09-04","passed","2026-09-04","Scoping","Build Configurations","",""
"","11199","Manual build run reports failed script","API","2026-09-04","passed","2026-09-04","Manual Run","Build Execution","",""
"","4468","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-09-04","passed","2026-09-04","Permissions","Identity & Access","",""
"","13076","test_admin_can_login[firefox]","UI · Firefox","2026-09-04","passed","2026-09-04","Login","Authentication","",""
"","125","Limited user cannot create build configuration","API","2026-09-04","passed","2026-09-04","Permissions","Identity & Access","",""
"","7923","test_admin_can_delete_user[chromium]","UI · Chromium","2026-09-04","passed","2026-09-04","Users","Identity & Access","",""
"","110","Delete build configuration","API","2026-09-04","passed","2026-09-04","Lifecycle","Build Configurations","",""
"","41","Create build step","API","2026-09-04","passed","2026-09-04","Lifecycle","Build Steps","",""
"","90","Delete project","API","2026-09-04","passed","2026-09-04","Lifecycle","Projects","",""
"","214","Create user token","API","2026-09-04","passed","2026-09-04","Access Tokens","Identity & Access","",""
"","9992","test_admin_can_create_project[firefox]","UI · Firefox","2026-09-04","passed","2026-09-04","Creation","Projects","",""
"","7135","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-09-04","passed","2026-09-04","Permissions","Identity & Access","",""
"","203","Limited user cannot create project","API","2026-09-04","passed","2026-09-04","Permissions","Identity & Access","",""
"","84","Deleted user cannot authenticate","API","2026-09-04","passed","2026-09-04","Users","Identity & Access","",""
"","188","Request with revoked token is rejected","API","2026-09-04","passed","2026-09-04","Access Tokens","Identity & Access","",""
"","42","Created user is persisted in database","API","2026-09-04","passed","2026-09-04","Users","Identity & Access","",""
"","6466","test_admin_can_login[webkit]","UI · WebKit","2026-09-04","passed","2026-09-04","Login","Authentication","",""
"","11376","Manual build run receives a runtime parameter","API","2026-09-04","passed","2026-09-04","Runtime Parameters","Build Execution","",""
"","92","Administrator user can create build configuration","API","2026-09-04","passed","2026-09-04","Permissions","Identity & Access","",""
"","42","User cannot be created with existing username","API","2026-09-04","passed","2026-09-04","Users","Identity & Access","",""
"","498","Create build configuration","API","2026-09-04","passed","2026-09-04","Lifecycle","Build Configurations","",""
"","12803","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-09-04","passed","2026-09-04","Access Tokens","Identity & Access","",""
"","2996","test_admin_can_delete_user[webkit]","UI · WebKit","2026-09-04","passed","2026-09-04","Users","Identity & Access","",""
"","126","Assign role to user","API","2026-09-04","passed","2026-09-04","Permissions","Identity & Access","",""
"","11308","Manual build run finishes successfully","API","2026-09-04","passed","2026-09-04","Manual Run","Build Execution","",""
"","24","Project cannot be created without authorization","API","2026-09-04","passed","2026-09-04","Authorization","Projects","",""
"","40","Build configuration cannot be created in unknown project","API","2026-09-04","passed","2026-09-04","Validation","Build Configurations","",""
"","8467","test_admin_can_create_project[chromium]","UI · Chromium","2026-09-04","passed","2026-09-04","Creation","Projects","",""
"","25267","Create Command Line build step","UI · Chromium","2026-09-04","passed","2026-09-04","Creation","Build Steps","",""
"","333","Administrator user can create project","API","2026-09-04","passed","2026-09-04","Permissions","Identity & Access","",""
"","9","Build step cannot be created for nonexistent build configuration","API","2026-09-04","passed","2026-09-04","Validation","Build Steps","",""
"","84","Create build configuration with different id and name","API","2026-09-04","passed","2026-09-04","Lifecycle","Build Configurations","",""
"","67","Created build step is persisted in TeamCity configuration","API","2026-09-04","passed","2026-09-04","Configuration Persistence","Build Steps","",""
"","7588","test_admin_can_create_project[webkit]","UI · WebKit","2026-09-04","passed","2026-09-04","Creation","Projects","",""
"","8964","test_admin_can_create_user[webkit]","UI · WebKit","2026-09-04","passed","2026-09-04","Users","Identity & Access","",""
"","2431","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-09-04","passed","2026-09-04","Login","Authentication","",""
"","15","Project cannot be created with unknown parent","API","2026-09-04","passed","2026-09-04","Validation","Projects","",""
"","12472","test_admin_can_login[chromium]","UI · Chromium","2026-09-04","passed","2026-09-04","Login","Authentication","",""
"","76","Create user","API","2026-09-04","passed","2026-09-04","Users","Identity & Access","",""
"","47","Created project is persisted in database","API","2026-09-04","passed","2026-09-04","Lifecycle","Projects","",""
"","160","Deleted build step is removed from TeamCity configuration","API","2026-09-04","passed","2026-09-04","Configuration Persistence","Build Steps","",""
"","166","Projects with same name can be created in different parents","API","2026-09-04","passed","2026-09-04","Hierarchy","Projects","",""
"","252","Build configurations with same name can be created in different projects","API","2026-09-04","passed","2026-09-04","Scoping","Build Configurations","",""
