"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80","Build configuration cannot be created with existing id","API","2026-08-28","passed","2026-08-28","Validation","Build Configurations","",""
"","96","Request with invalid token is rejected","API","2026-08-28","passed","2026-08-28","Access Tokens","Identity & Access","",""
"","47","Project cannot be created with existing id","API","2026-08-28","passed","2026-08-28","Validation","Projects","",""
"","511","Delete build step","API","2026-08-28","passed","2026-08-28","Lifecycle","Build Steps","",""
"","46","Created project is persisted in database","API","2026-08-28","passed","2026-08-28","Lifecycle","Projects","",""
"","95","Delete build configuration","API","2026-08-28","passed","2026-08-28","Lifecycle","Build Configurations","",""
"","17082","test_admin_can_create_user[firefox]","UI · Firefox","2026-08-28","passed","2026-08-28","Users","Identity & Access","",""
"","4780","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-08-28","passed","2026-08-28","Permissions","Identity & Access","",""
"","70","Build configuration cannot be created with existing name in same project","API","2026-08-28","passed","2026-08-28","Validation","Build Configurations","",""
"","12214","test_admin_can_create_project[firefox]","UI · Firefox","2026-08-28","passed","2026-08-28","Creation","Projects","",""
"","2648","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-08-28","passed","2026-08-28","Login","Authentication","",""
"","157","Create build configuration in subproject","API","2026-08-28","passed","2026-08-28","Scoping","Build Configurations","",""
"","12338","Manual build run receives a runtime parameter","API","2026-08-28","passed","2026-08-28","Runtime Parameters","Build Execution","",""
"","187","Limited user cannot create project","API","2026-08-28","passed","2026-08-28","Permissions","Identity & Access","",""
"","3298","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-08-28","passed","2026-08-28","Login","Authentication","",""
"","17693","Create Command Line build step","UI · WebKit","2026-08-28","passed","2026-08-28","Creation","Build Steps","",""
"","3524","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-08-28","passed","2026-08-28","Users","Identity & Access","",""
"","67","Update build step","API","2026-08-28","passed","2026-08-28","Lifecycle","Build Steps","",""
"","83","Created build step is persisted in TeamCity configuration","API","2026-08-28","passed","2026-08-28","Configuration Persistence","Build Steps","",""
"","92","Limited user cannot create build configuration","API","2026-08-28","passed","2026-08-28","Permissions","Identity & Access","",""
"","13072","test_admin_can_login[firefox]","UI · Firefox","2026-08-28","passed","2026-08-28","Login","Authentication","",""
"","56","Created user is persisted in database","API","2026-08-28","passed","2026-08-28","Users","Identity & Access","",""
"","5191","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-08-28","passed","2026-08-28","Users","Identity & Access","",""
"","85","Create project","API","2026-08-28","passed","2026-08-28","Lifecycle","Projects","",""
"","4731","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-08-28","passed","2026-08-28","Permissions","Identity & Access","",""
"","17","Project cannot be created with unknown parent","API","2026-08-28","passed","2026-08-28","Validation","Projects","",""
