"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4744","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-08-08","passed","2026-08-08","Permissions","Identity & Access","",""
"","92","Assign role to user","API","2026-08-08","passed","2026-08-08","Permissions","Identity & Access","",""
"","5350","test_admin_can_login[chromium]","UI · Chromium","2026-08-08","passed","2026-08-08","Login","Authentication","",""
"","96","Deleted build step is removed from TeamCity configuration","API","2026-08-08","passed","2026-08-08","Configuration Persistence","Build Steps","",""
"","8523","test_admin_can_create_project[firefox]","UI · Firefox","2026-08-08","passed","2026-08-08","Creation","Projects","",""
"","59","Create project with different id and name","API","2026-08-08","passed","2026-08-08","Lifecycle","Projects","",""
"","217","Request with revoked token is rejected","API","2026-08-08","passed","2026-08-08","Access Tokens","Identity & Access","",""
"","78","Create subproject","API","2026-08-08","passed","2026-08-08","Hierarchy","Projects","",""
"","300","Build configurations with same name can be created in different projects","API","2026-08-08","passed","2026-08-08","Scoping","Build Configurations","",""
"","59","Created project is persisted in database","API","2026-08-08","passed","2026-08-08","Lifecycle","Projects","",""
"","13792","test_admin_can_create_user[firefox]","UI · Firefox","2026-08-08","passed","2026-08-08","Users","Identity & Access","",""
"","25047","Create Command Line build step","UI · Firefox","2026-08-08","passed","2026-08-08","Creation","Build Steps","",""
"","4246","test_admin_can_delete_user[chromium]","UI · Chromium","2026-08-08","passed","2026-08-08","Users","Identity & Access","",""
"","11216","Manual build run finishes successfully","API","2026-08-08","passed","2026-08-08","Manual Run","Build Execution","",""
"","198","Administrator user can create project","API","2026-08-08","passed","2026-08-08","Permissions","Identity & Access","",""
"","9763","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-08-08","passed","2026-08-08","Permissions","Identity & Access","",""
"","29343","Create Command Line build step","UI · WebKit","2026-08-08","passed","2026-08-08","Creation","Build Steps","",""
"","28370","Running build can be cancelled","API","2026-08-08","passed","2026-08-08","Cancellation","Build Execution","",""
"","76","Delete user","API","2026-08-08","passed","2026-08-08","Users","Identity & Access","",""
"","3611","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-08-08","passed","2026-08-08","Users","Identity & Access","",""
"","8950","test_admin_can_login[webkit]","UI · WebKit","2026-08-08","passed","2026-08-08","Login","Authentication","",""
"","565","Create build configuration","API","2026-08-08","passed","2026-08-08","Lifecycle","Build Configurations","",""
"","73","Created build configuration is persisted in database","API","2026-08-08","passed","2026-08-08","Lifecycle","Build Configurations","",""
"","230","Deleting user revokes its tokens","API","2026-08-08","passed","2026-08-08","Access Tokens","Identity & Access","",""
"","25","Project cannot be created without authorization","API","2026-08-08","passed","2026-08-08","Authorization","Projects","",""
"","128","Request with valid token is authorized","API","2026-08-08","passed","2026-08-08","Access Tokens","Identity & Access","",""
"","156","Limited user cannot create build configuration","API","2026-08-08","passed","2026-08-08","Permissions","Identity & Access","",""
"","94","Created build step is persisted in TeamCity configuration","API","2026-08-08","passed","2026-08-08","Configuration Persistence","Build Steps","",""
"","347","Project cannot be created with existing id","API","2026-08-08","passed","2026-08-08","Validation","Projects","",""
"","84","Created user is persisted in database","API","2026-08-08","passed","2026-08-08","Users","Identity & Access","",""
"","221","Create user token","API","2026-08-08","passed","2026-08-08","Access Tokens","Identity & Access","",""
"","8370","test_admin_can_create_project[chromium]","UI · Chromium","2026-08-08","passed","2026-08-08","Creation","Projects","",""
"","12871","Create Command Line build step","UI · Chromium","2026-08-08","passed","2026-08-08","Creation","Build Steps","",""
"","4807","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-08-08","passed","2026-08-08","Login","Authentication","",""
"","10","Build step cannot be created for nonexistent build configuration","API","2026-08-08","passed","2026-08-08","Validation","Build Steps","",""
