"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","91","Delete project","API","2026-08-26","passed","2026-08-26","Lifecycle","Projects","",""
"","23759","Create Command Line build step","UI · Firefox","2026-08-26","passed","2026-08-26","Creation","Build Steps","",""
"","18","Project cannot be created with unknown parent","API","2026-08-26","passed","2026-08-26","Validation","Projects","",""
"","58","Project cannot be created with existing name in same parent","API","2026-08-26","passed","2026-08-26","Validation","Projects","",""
"","41","Request with invalid token is rejected","API","2026-08-26","passed","2026-08-26","Access Tokens","Identity & Access","",""
"","143","Administrator user can create project","API","2026-08-26","passed","2026-08-26","Permissions","Identity & Access","",""
"","13041","test_admin_can_create_user[chromium]","UI · Chromium","2026-08-26","passed","2026-08-26","Users","Identity & Access","",""
"","2936","test_admin_can_delete_user[webkit]","UI · WebKit","2026-08-26","passed","2026-08-26","Users","Identity & Access","",""
"","45","Build configuration cannot be created in unknown project","API","2026-08-26","passed","2026-08-26","Validation","Build Configurations","",""
"","186","Delete build step","API","2026-08-26","passed","2026-08-26","Lifecycle","Build Steps","",""
"","8876","test_admin_can_create_project[webkit]","UI · WebKit","2026-08-26","passed","2026-08-26","Creation","Projects","",""
"","221","Build configurations with same name can be created in different projects","API","2026-08-26","passed","2026-08-26","Scoping","Build Configurations","",""
"","55","Created project is persisted in database","API","2026-08-26","passed","2026-08-26","Lifecycle","Projects","",""
"","174","Projects with same name can be created in different parents","API","2026-08-26","passed","2026-08-26","Hierarchy","Projects","",""
"","59","Project cannot be created with existing id","API","2026-08-26","passed","2026-08-26","Validation","Projects","",""
"","112","Deleted user cannot authenticate","API","2026-08-26","passed","2026-08-26","Users","Identity & Access","",""
"","12835","test_admin_can_login[webkit]","UI · WebKit","2026-08-26","passed","2026-08-26","Login","Authentication","",""
"","28","User cannot be created without authorization","API","2026-08-26","passed","2026-08-26","Users","Identity & Access","",""
"","8269","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-08-26","passed","2026-08-26","Permissions","Identity & Access","",""
"","95","Create subproject","API","2026-08-26","passed","2026-08-26","Hierarchy","Projects","",""
"","58","Build configuration cannot be created with existing name in same project","API","2026-08-26","passed","2026-08-26","Validation","Build Configurations","",""
"","181","Deleting user revokes its tokens","API","2026-08-26","passed","2026-08-26","Access Tokens","Identity & Access","",""
"","3401","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-08-26","passed","2026-08-26","Login","Authentication","",""
"","6760","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-08-26","passed","2026-08-26","Users","Identity & Access","",""
"","73","Delete build configuration","API","2026-08-26","passed","2026-08-26","Lifecycle","Build Configurations","",""
"","12662","test_admin_can_delete_user[firefox]","UI · Firefox","2026-08-26","passed","2026-08-26","Users","Identity & Access","",""
"","65","Created user is persisted in database","API","2026-08-26","passed","2026-08-26","Users","Identity & Access","",""
"","131","Updated build step is persisted in TeamCity configuration","API","2026-08-26","passed","2026-08-26","Configuration Persistence","Build Steps","",""
"","13167","test_admin_can_create_user[webkit]","UI · WebKit","2026-08-26","passed","2026-08-26","Users","Identity & Access","",""
"","14","Build step cannot be created for nonexistent build configuration","API","2026-08-26","passed","2026-08-26","Validation","Build Steps","",""
"","430","Create build configuration","API","2026-08-26","passed","2026-08-26","Lifecycle","Build Configurations","",""
"","8418","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-08-26","passed","2026-08-26","Permissions","Identity & Access","",""
"","4927","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-08-26","passed","2026-08-26","Users","Identity & Access","",""
"","10536","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-08-26","passed","2026-08-26","Access Tokens","Identity & Access","",""
"","52","User cannot be created with existing username","API","2026-08-26","passed","2026-08-26","Users","Identity & Access","",""
"","3999","test_admin_cannot_create_user_with_empty_required_fields[webkit]","UI · WebKit","2026-08-26","passed","2026-08-26","Users","Identity & Access","",""
"","5602","Manual build run finishes successfully","API","2026-08-26","failed","2026-08-26","Manual Run","Build Execution","",""
"","17378","Manual build run reports failed script","API","2026-08-26","passed","2026-08-26","Manual Run","Build Execution","",""
"","99","Delete user","API","2026-08-26","passed","2026-08-26","Users","Identity & Access","",""
"","66","Create build configuration with different id and name","API","2026-08-26","passed","2026-08-26","Lifecycle","Build Configurations","",""
"","162","Request with valid token is authorized","API","2026-08-26","passed","2026-08-26","Access Tokens","Identity & Access","",""
"","25961","Create Command Line build step","UI · Chromium","2026-08-26","passed","2026-08-26","Creation","Build Steps","",""
"","195","Create user token","API","2026-08-26","passed","2026-08-26","Access Tokens","Identity & Access","",""
"","35","Project cannot be created without authorization","API","2026-08-26","passed","2026-08-26","Authorization","Projects","",""
"","29413","Running build can be cancelled","API","2026-08-26","passed","2026-08-26","Cancellation","Build Execution","",""
"","182","Request with revoked token is rejected","API","2026-08-26","passed","2026-08-26","Access Tokens","Identity & Access","",""
"","94","Deleted build step is removed from TeamCity configuration","API","2026-08-26","passed","2026-08-26","Configuration Persistence","Build Steps","",""
"","17","Build configuration cannot be created without authorization","API","2026-08-26","passed","2026-08-26","Authorization","Build Configurations","",""
"","41","Create project with different id and name","API","2026-08-26","passed","2026-08-26","Lifecycle","Projects","",""
"","77","Assign role to user","API","2026-08-26","passed","2026-08-26","Permissions","Identity & Access","",""
"","14540","test_admin_can_login[firefox]","UI · Firefox","2026-08-26","passed","2026-08-26","Login","Authentication","",""
"","100","Created build step is persisted in TeamCity configuration","API","2026-08-26","passed","2026-08-26","Configuration Persistence","Build Steps","",""
"","3638","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-08-26","passed","2026-08-26","Login","Authentication","",""
"","62","Request without token is rejected","API","2026-08-26","passed","2026-08-26","Access Tokens","Identity & Access","",""
"","77","Administrator user can create build configuration","API","2026-08-26","passed","2026-08-26","Permissions","Identity & Access","",""
