"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","311","test_create_build_configuration_in_subproject","tests.api","2026-07-16","passed","2026-07-16","","build_configuration_test","",""
"","121","test_limited_user_cannot_create_project","tests.api.user_test","2026-07-16","passed","2026-07-16","","permissions_test","",""
"","263","test_request_with_valid_token","tests.api.user_test","2026-07-16","passed","2026-07-16","","token_test","",""
"","181","test_delete_project_with_build_configuration","tests.api","2026-07-16","passed","2026-07-16","","build_configuration_test","",""
"","4","test_create_project_without_authorization","tests.api","2026-07-16","failed","2026-07-16","","project_test","",""
"","390","test_assign_role_to_user","tests.api.user_test","2026-07-16","passed","2026-07-16","","permissions_test","",""
"","137","test_admin_can_create_project","tests.api.user_test","2026-07-16","passed","2026-07-16","","permissions_test","",""
"","74","test_create_build_configuration_with_unknown_project","tests.api","2026-07-16","passed","2026-07-16","","build_configuration_test","",""
"","777","test_create_build_configuration_with_existing_id","tests.api","2026-07-16","passed","2026-07-16","","build_configuration_test","",""
"","133","test_delete_project","tests.api","2026-07-16","passed","2026-07-16","","project_test","",""
"","80","TeamCity web endpoint is opened","tests.smoke","2026-07-16","passed","2026-07-16","","test_teamcity_opened","",""
"","84","test_create_project","tests.api","2026-07-16","passed","2026-07-16","","project_test","",""
"","182","test_deleted_user_cannot_authenticate","tests.api.user_test","2026-07-16","passed","2026-07-16","","user_test","",""
"","232","test_create_projects_with_same_name_in_different_parents","tests.api","2026-07-16","passed","2026-07-16","","project_test","",""
"","177","test_delete_user_revokes_its_tokens","tests.api.user_test","2026-07-16","passed","2026-07-16","","token_test","",""
"","231","test_request_with_revoked_token","tests.api.user_test","2026-07-16","passed","2026-07-16","","token_test","",""
"","172","test_create_project_with_existing_id","tests.api","2026-07-16","passed","2026-07-16","","project_test","",""
"","204","test_limited_user_cannot_create_build_configuration","tests.api.user_test","2026-07-16","passed","2026-07-16","","permissions_test","",""
"","194","test_create_subproject","tests.api","2026-07-16","passed","2026-07-16","","project_test","",""
"","59","test_create_project_with_unknown_parent","tests.api","2026-07-16","passed","2026-07-16","","project_test","",""
"","115","test_create_project_with_different_id_and_name","tests.api","2026-07-16","passed","2026-07-16","","project_test","",""
"","111","test_create_project_with_existing_name_in_same_parent","tests.api","2026-07-16","passed","2026-07-16","","project_test","",""
"","220","test_create_user_token","tests.api.user_test","2026-07-16","passed","2026-07-16","","token_test","",""
"","58","test_create_user","tests.api.user_test","2026-07-16","passed","2026-07-16","","user_test","",""
"","116","test_create_build_configuration_with_existing_name_in_same_project","tests.api","2026-07-16","passed","2026-07-16","","build_configuration_test","",""
"","96","test_create_build_configuration_with_different_id_and_name","tests.api","2026-07-16","passed","2026-07-16","","build_configuration_test","",""
"","7","test_create_build_configuration_without_authorization","tests.api","2026-07-16","failed","2026-07-16","","build_configuration_test","",""
"","139","test_admin_can_create_build_configuration","tests.api.user_test","2026-07-16","passed","2026-07-16","","permissions_test","",""
"","125","test_delete_user","tests.api.user_test","2026-07-16","passed","2026-07-16","","user_test","",""
"","425","test_delete_build_configuration","tests.api","2026-07-16","passed","2026-07-16","","build_configuration_test","",""
"","308","test_create_build_configurations_with_same_name_in_different_projects","tests.api","2026-07-16","passed","2026-07-16","","build_configuration_test","",""
"","108","test_create_user_with_existing_username","tests.api.user_test","2026-07-16","passed","2026-07-16","","user_test","",""
"","90","test_request_without_token","tests.api.user_test","2026-07-16","passed","2026-07-16","","token_test","",""
"","688","test_create_build_configuration","tests.api","2026-07-16","passed","2026-07-16","","build_configuration_test","",""
"","4","test_create_user_without_authorization","tests.api.user_test","2026-07-16","failed","2026-07-16","","user_test","",""
"","80","test_request_with_invalid_token","tests.api.user_test","2026-07-16","passed","2026-07-16","","token_test","",""
