"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","131","Assign role to user","API","2026-09-06","passed","2026-09-06","Permissions","Identity & Access","",""
"","159","Limited user cannot create build configuration","API","2026-09-06","passed","2026-09-06","Permissions","Identity & Access","",""
"","10229","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-09-06","passed","2026-09-06","Access Tokens","Identity & Access","",""
"","66","Create multiple build steps","API","2026-09-06","passed","2026-09-06","Lifecycle","Build Steps","",""
"","10162","test_admin_can_create_access_token_for_user[webkit]","UI · WebKit","2026-09-06","passed","2026-09-06","Access Tokens","Identity & Access","",""
"","14347","test_admin_can_create_user[firefox]","UI · Firefox","2026-09-06","passed","2026-09-06","Users","Identity & Access","",""
"","4688","test_admin_can_delete_user[chromium]","UI · Chromium","2026-09-06","passed","2026-09-06","Users","Identity & Access","",""
"","10538","test_admin_can_create_user[chromium]","UI · Chromium","2026-09-06","passed","2026-09-06","Users","Identity & Access","",""
"","265","Request with revoked token is rejected","API","2026-09-06","passed","2026-09-06","Access Tokens","Identity & Access","",""
"","83","Request with invalid token is rejected","API","2026-09-06","passed","2026-09-06","Access Tokens","Identity & Access","",""
"","66","Created build configuration is persisted in database","API","2026-09-06","passed","2026-09-06","Lifecycle","Build Configurations","",""
"","60","Update build step","API","2026-09-06","passed","2026-09-06","Lifecycle","Build Steps","",""
"","7864","test_admin_can_login[chromium]","UI · Chromium","2026-09-06","passed","2026-09-06","Login","Authentication","",""
"","16088","Create Command Line build step","UI · Chromium","2026-09-06","passed","2026-09-06","Creation","Build Steps","",""
"","71","Build configuration cannot be created with existing name in same project","API","2026-09-06","passed","2026-09-06","Validation","Build Configurations","",""
"","85","Create project","API","2026-09-06","passed","2026-09-06","Lifecycle","Projects","",""
"","87","Updated build step is persisted in TeamCity configuration","API","2026-09-06","passed","2026-09-06","Configuration Persistence","Build Steps","",""
"","94","Deleted user cannot authenticate","API","2026-09-06","passed","2026-09-06","Users","Identity & Access","",""
"","52","Created user is persisted in database","API","2026-09-06","passed","2026-09-06","Users","Identity & Access","",""
"","8327","test_admin_can_login[webkit]","UI · WebKit","2026-09-06","passed","2026-09-06","Login","Authentication","",""
"","81","Delete project","API","2026-09-06","passed","2026-09-06","Lifecycle","Projects","",""
"","97","Delete build configuration","API","2026-09-06","passed","2026-09-06","Lifecycle","Build Configurations","",""
"","148","Create build configuration in subproject","API","2026-09-06","passed","2026-09-06","Scoping","Build Configurations","",""
"","12001","test_admin_can_login[firefox]","UI · Firefox","2026-09-06","passed","2026-09-06","Login","Authentication","",""
"","121","Deleted build step is removed from TeamCity configuration","API","2026-09-06","passed","2026-09-06","Configuration Persistence","Build Steps","",""
"","21","Build configuration cannot be created without authorization","API","2026-09-06","passed","2026-09-06","Authorization","Build Configurations","",""
"","4718","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-09-06","passed","2026-09-06","Permissions","Identity & Access","",""
"","34","Create project with different id and name","API","2026-09-06","passed","2026-09-06","Lifecycle","Projects","",""
"","74","Created build step is persisted in TeamCity configuration","API","2026-09-06","passed","2026-09-06","Configuration Persistence","Build Steps","",""
"","480","Create build configuration","API","2026-09-06","passed","2026-09-06","Lifecycle","Build Configurations","",""
"","98","Delete project with build configuration","API","2026-09-06","passed","2026-09-06","Lifecycle","Build Configurations","",""
"","8142","test_admin_can_delete_user[webkit]","UI · WebKit","2026-09-06","passed","2026-09-06","Users","Identity & Access","",""
"","164","Limited user cannot create project","API","2026-09-06","passed","2026-09-06","Permissions","Identity & Access","",""
"","6808","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-09-06","passed","2026-09-06","Permissions","Identity & Access","",""
"","27","User cannot be created without authorization","API","2026-09-06","passed","2026-09-06","Users","Identity & Access","",""
"","11190","Manual build run finishes successfully","API","2026-09-06","passed","2026-09-06","Manual Run","Build Execution","",""
"","3181","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-09-06","passed","2026-09-06","Login","Authentication","",""
"","8331","test_project_viewer_cannot_create_entities[webkit]","UI · WebKit","2026-09-06","passed","2026-09-06","Permissions","Identity & Access","",""
"","29186","Create Command Line build step","UI · WebKit","2026-09-06","passed","2026-09-06","Creation","Build Steps","",""
"","50","Create build configuration with different id and name","API","2026-09-06","passed","2026-09-06","Lifecycle","Build Configurations","",""
"","3523","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-09-06","passed","2026-09-06","Users","Identity & Access","",""
"","8297","test_admin_can_delete_user[firefox]","UI · Firefox","2026-09-06","passed","2026-09-06","Users","Identity & Access","",""
"","21426","Create Command Line build step","UI · Firefox","2026-09-06","passed","2026-09-06","Creation","Build Steps","",""
"","4317","test_admin_can_create_project[chromium]","UI · Chromium","2026-09-06","passed","2026-09-06","Creation","Projects","",""
