"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26477","Create Command Line build step","UI · Chromium","2026-09-20","passed","2026-09-20","Creation","Build Steps","",""
"","6712","test_admin_can_create_project[firefox]","UI · Firefox","2026-09-20","passed","2026-09-20","Creation","Projects","",""
"","4198","test_project_viewer_cannot_create_entities[chromium]","UI · Chromium","2026-09-20","passed","2026-09-20","Permissions","Identity & Access","",""
"","70","User cannot be created without authorization","API","2026-09-20","passed","2026-09-20","Users","Identity & Access","",""
"","58","Create multiple build steps","API","2026-09-20","passed","2026-09-20","Lifecycle","Build Steps","",""
"","91","Build configuration cannot be created with existing name in same project","API","2026-09-20","passed","2026-09-20","Validation","Build Configurations","",""
"","28051","Running build can be cancelled","API","2026-09-20","passed","2026-09-20","Cancellation","Build Execution","",""
"","123","Build configuration cannot be created with existing id","API","2026-09-20","passed","2026-09-20","Validation","Build Configurations","",""
"","60","Build configuration cannot be created in unknown project","API","2026-09-20","passed","2026-09-20","Validation","Build Configurations","",""
"","10026","test_admin_can_login[webkit]","UI · WebKit","2026-09-20","passed","2026-09-20","Login","Authentication","",""
"","199","Deleted build step is removed from TeamCity configuration","API","2026-09-20","passed","2026-09-20","Configuration Persistence","Build Steps","",""
"","79","Created user is persisted in database","API","2026-09-20","passed","2026-09-20","Users","Identity & Access","",""
"","118","Project cannot be created with existing id","API","2026-09-20","passed","2026-09-20","Validation","Projects","",""
"","121","Delete user","API","2026-09-20","passed","2026-09-20","Users","Identity & Access","",""
"","11752","test_admin_can_login[chromium]","UI · Chromium","2026-09-20","passed","2026-09-20","Login","Authentication","",""
"","114","Delete project with build configuration","API","2026-09-20","passed","2026-09-20","Lifecycle","Build Configurations","",""
"","583","Update build step","API","2026-09-20","passed","2026-09-20","Lifecycle","Build Steps","",""
"","316","Delete build step","API","2026-09-20","passed","2026-09-20","Lifecycle","Build Steps","",""
"","52","Create build step","API","2026-09-20","passed","2026-09-20","Lifecycle","Build Steps","",""
"","7450","test_admin_can_delete_user[webkit]","UI · WebKit","2026-09-20","passed","2026-09-20","Users","Identity & Access","",""
"","12359","test_admin_can_create_user[firefox]","UI · Firefox","2026-09-20","passed","2026-09-20","Users","Identity & Access","",""
"","31","Build configuration cannot be created without authorization","API","2026-09-20","passed","2026-09-20","Authorization","Build Configurations","",""
"","3140","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-09-20","passed","2026-09-20","Login","Authentication","",""
"","117","Create project","API","2026-09-20","passed","2026-09-20","Lifecycle","Projects","",""
"","14001","test_admin_can_create_access_token_for_user[webkit]","UI · WebKit","2026-09-20","passed","2026-09-20","Access Tokens","Identity & Access","",""
"","194","Administrator user can create project","API","2026-09-20","passed","2026-09-20","Permissions","Identity & Access","",""
"","9034","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-09-20","passed","2026-09-20","Users","Identity & Access","",""
"","140","Created build configuration is persisted in database","API","2026-09-20","passed","2026-09-20","Lifecycle","Build Configurations","",""
"","9663","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-09-20","passed","2026-09-20","Access Tokens","Identity & Access","",""
"","13","Build step cannot be created for nonexistent build configuration","API","2026-09-20","passed","2026-09-20","Validation","Build Steps","",""
"","2946","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-09-20","passed","2026-09-20","Login","Authentication","",""
"","14272","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-09-20","passed","2026-09-20","Access Tokens","Identity & Access","",""
"","188","Create build configuration in subproject","API","2026-09-20","passed","2026-09-20","Scoping","Build Configurations","",""
"","4937","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-09-20","passed","2026-09-20","Users","Identity & Access","",""
"","239","Build configurations with same name can be created in different projects","API","2026-09-20","passed","2026-09-20","Scoping","Build Configurations","",""
"","202","Administrator user can create build configuration","API","2026-09-20","passed","2026-09-20","Permissions","Identity & Access","",""
"","3839","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-09-20","passed","2026-09-20","Login","Authentication","",""
"","88","Create build configuration with different id and name","API","2026-09-20","passed","2026-09-20","Lifecycle","Build Configurations","",""
"","75","Request with invalid token is rejected","API","2026-09-20","passed","2026-09-20","Access Tokens","Identity & Access","",""
"","29984","Create Command Line build step","UI · WebKit","2026-09-20","passed","2026-09-20","Creation","Build Steps","",""
"","7251","test_admin_can_create_project[chromium]","UI · Chromium","2026-09-20","passed","2026-09-20","Creation","Projects","",""
"","212","Request with revoked token is rejected","API","2026-09-20","passed","2026-09-20","Access Tokens","Identity & Access","",""
"","14863","test_admin_can_create_user[webkit]","UI · WebKit","2026-09-20","passed","2026-09-20","Users","Identity & Access","",""
"","264","Limited user cannot create project","API","2026-09-20","passed","2026-09-20","Permissions","Identity & Access","",""
"","261","Projects with same name can be created in different parents","API","2026-09-20","passed","2026-09-20","Hierarchy","Projects","",""
"","105","User cannot be created with existing username","API","2026-09-20","passed","2026-09-20","Users","Identity & Access","",""
"","12226","test_admin_can_create_user[chromium]","UI · Chromium","2026-09-20","passed","2026-09-20","Users","Identity & Access","",""
"","5941","test_admin_cannot_create_user_with_empty_required_fields[webkit]","UI · WebKit","2026-09-20","passed","2026-09-20","Users","Identity & Access","",""
"","57","Create project with different id and name","API","2026-09-20","passed","2026-09-20","Lifecycle","Projects","",""
