"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7462","test_admin_can_create_project[firefox]","UI · Firefox","2026-08-13","passed","2026-08-13","Creation","Projects","",""
"","304","Assign role to user","API","2026-08-13","passed","2026-08-13","Permissions","Identity & Access","",""
"","172","Limited user cannot create project","API","2026-08-13","passed","2026-08-13","Permissions","Identity & Access","",""
"","235","Create user token","API","2026-08-13","passed","2026-08-13","Access Tokens","Identity & Access","",""
"","10933","test_admin_can_create_user[webkit]","UI · WebKit","2026-08-13","passed","2026-08-13","Users","Identity & Access","",""
"","25","Project cannot be created without authorization","API","2026-08-13","passed","2026-08-13","Authorization","Projects","",""
"","83","Build configuration cannot be created without authorization","API","2026-08-13","passed","2026-08-13","Authorization","Build Configurations","",""
"","78","Delete project","API","2026-08-13","passed","2026-08-13","Lifecycle","Projects","",""
"","10970","test_admin_can_login[chromium]","UI · Chromium","2026-08-13","passed","2026-08-13","Login","Authentication","",""
"","96","Updated build step is persisted in TeamCity configuration","API","2026-08-13","passed","2026-08-13","Configuration Persistence","Build Steps","",""
"","199","Request with valid token is authorized","API","2026-08-13","passed","2026-08-13","Access Tokens","Identity & Access","",""
"","24017","Create Command Line build step","UI · WebKit","2026-08-13","passed","2026-08-13","Creation","Build Steps","",""
"","11294","test_admin_can_create_access_token_for_user[chromium]","UI · Chromium","2026-08-13","passed","2026-08-13","Access Tokens","Identity & Access","",""
"","61","Delete user","API","2026-08-13","passed","2026-08-13","Users","Identity & Access","",""
"","194","Delete build step","API","2026-08-13","passed","2026-08-13","Lifecycle","Build Steps","",""
"","6886","test_admin_can_create_project[chromium]","UI · Chromium","2026-08-13","passed","2026-08-13","Creation","Projects","",""
"","44","User cannot be created with existing username","API","2026-08-13","passed","2026-08-13","Users","Identity & Access","",""
"","11623","Manual build run receives a runtime parameter","API","2026-08-13","passed","2026-08-13","Runtime Parameters","Build Execution","",""
"","354","Create build configuration","API","2026-08-13","passed","2026-08-13","Lifecycle","Build Configurations","",""
"","90","Update build step","API","2026-08-13","passed","2026-08-13","Lifecycle","Build Steps","",""
"","51","Build configuration cannot be created in unknown project","API","2026-08-13","passed","2026-08-13","Validation","Build Configurations","",""
"","31","Project cannot be created with unknown parent","API","2026-08-13","passed","2026-08-13","Validation","Projects","",""
"","26929","Create Command Line build step","UI · Chromium","2026-08-13","passed","2026-08-13","Creation","Build Steps","",""
"","160","Delete project with build configuration","API","2026-08-13","passed","2026-08-13","Lifecycle","Build Configurations","",""
"","80","Create project","API","2026-08-13","passed","2026-08-13","Lifecycle","Projects","",""
"","11276","Manual build run reports failed script","API","2026-08-13","passed","2026-08-13","Manual Run","Build Execution","",""
"","79","Create user","API","2026-08-13","passed","2026-08-13","Users","Identity & Access","",""
"","70","Project cannot be created with existing name in same parent","API","2026-08-13","passed","2026-08-13","Validation","Projects","",""
"","7510","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-08-13","passed","2026-08-13","Permissions","Identity & Access","",""
"","2201","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-08-13","passed","2026-08-13","Login","Authentication","",""
"","7080","test_admin_can_delete_user[firefox]","UI · Firefox","2026-08-13","passed","2026-08-13","Users","Identity & Access","",""
"","79","Deleted user cannot authenticate","API","2026-08-13","passed","2026-08-13","Users","Identity & Access","",""
"","73","Created build step is persisted in TeamCity configuration","API","2026-08-13","passed","2026-08-13","Configuration Persistence","Build Steps","",""
"","13363","test_admin_can_login[firefox]","UI · Firefox","2026-08-13","passed","2026-08-13","Login","Authentication","",""
"","6494","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-08-13","passed","2026-08-13","Users","Identity & Access","",""
"","3757","test_admin_can_delete_user[webkit]","UI · WebKit","2026-08-13","failed","2026-08-13","Users","Identity & Access","",""
"","8513","test_admin_can_login[webkit]","UI · WebKit","2026-08-13","passed","2026-08-13","Login","Authentication","",""
"","50","Project cannot be created with existing id","API","2026-08-13","passed","2026-08-13","Validation","Projects","",""
"","108","Build configuration cannot be created with existing id","API","2026-08-13","passed","2026-08-13","Validation","Build Configurations","",""
"","14879","test_admin_can_create_user[chromium]","UI · Chromium","2026-08-13","passed","2026-08-13","Users","Identity & Access","",""
"","42","Create build step","API","2026-08-13","passed","2026-08-13","Lifecycle","Build Steps","",""
"","110","Delete build configuration","API","2026-08-13","passed","2026-08-13","Lifecycle","Build Configurations","",""
"","187","Request with revoked token is rejected","API","2026-08-13","passed","2026-08-13","Access Tokens","Identity & Access","",""
"","90","Create multiple build steps","API","2026-08-13","passed","2026-08-13","Lifecycle","Build Steps","",""
"","6115","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-08-13","passed","2026-08-13","Users","Identity & Access","",""
"","155","Projects with same name can be created in different parents","API","2026-08-13","passed","2026-08-13","Hierarchy","Projects","",""
"","6367","test_admin_can_delete_user[chromium]","UI · Chromium","2026-08-13","passed","2026-08-13","Users","Identity & Access","",""
"","24","User cannot be created without authorization","API","2026-08-13","passed","2026-08-13","Users","Identity & Access","",""
"","390","Deleting user revokes its tokens","API","2026-08-13","passed","2026-08-13","Access Tokens","Identity & Access","",""
"","138","Deleted build step is removed from TeamCity configuration","API","2026-08-13","passed","2026-08-13","Configuration Persistence","Build Steps","",""
"","51","Created user is persisted in database","API","2026-08-13","passed","2026-08-13","Users","Identity & Access","",""
"","13139","test_admin_can_create_user[firefox]","UI · Firefox","2026-08-13","passed","2026-08-13","Users","Identity & Access","",""
"","12240","Manual build run finishes successfully","API","2026-08-13","passed","2026-08-13","Manual Run","Build Execution","",""
"","25298","Create Command Line build step","UI · Firefox","2026-08-13","passed","2026-08-13","Creation","Build Steps","",""
"","26416","Running build can be cancelled","API","2026-08-13","passed","2026-08-13","Cancellation","Build Execution","",""
"","204","Create build configuration in subproject","API","2026-08-13","passed","2026-08-13","Scoping","Build Configurations","",""
"","14045","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-08-13","passed","2026-08-13","Access Tokens","Identity & Access","",""
"","3231","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-08-13","passed","2026-08-13","Login","Authentication","",""
"","9733","test_admin_can_create_project[webkit]","UI · WebKit","2026-08-13","passed","2026-08-13","Creation","Projects","",""
"","75","Request without token is rejected","API","2026-08-13","passed","2026-08-13","Access Tokens","Identity & Access","",""
"","148","Administrator user can create project","API","2026-08-13","passed","2026-08-13","Permissions","Identity & Access","",""
