"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3485","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-08-04","passed","2026-08-04","Login","Authentication","",""
"","49","Created user is persisted in database","API","2026-08-04","passed","2026-08-04","Users","Identity & Access","",""
"","69","Administrator user can create build configuration","API","2026-08-04","passed","2026-08-04","Permissions","Identity & Access","",""
"","18353","test_admin_can_create_access_token_for_user[webkit]","UI · WebKit","2026-08-04","passed","2026-08-04","Access Tokens","Identity & Access","",""
"","82","Request without token is rejected","API","2026-08-04","passed","2026-08-04","Access Tokens","Identity & Access","",""
"","80","Build configuration cannot be created with existing id","API","2026-08-04","passed","2026-08-04","Validation","Build Configurations","",""
"","194","Administrator user can create project","API","2026-08-04","passed","2026-08-04","Permissions","Identity & Access","",""
"","74","Created project is persisted in database","API","2026-08-04","passed","2026-08-04","Lifecycle","Projects","",""
"","55","Create project with different id and name","API","2026-08-04","passed","2026-08-04","Lifecycle","Projects","",""
"","160","Request with valid token is authorized","API","2026-08-04","passed","2026-08-04","Access Tokens","Identity & Access","",""
"","88","Delete project","API","2026-08-04","passed","2026-08-04","Lifecycle","Projects","",""
"","1167","Create build configuration","API","2026-08-04","passed","2026-08-04","Lifecycle","Build Configurations","",""
"","12795","test_admin_can_create_user[chromium]","UI · Chromium","2026-08-04","passed","2026-08-04","Users","Identity & Access","",""
"","28444","Create Command Line build step","UI · Firefox","2026-08-04","passed","2026-08-04","Creation","Build Steps","",""
"","402","Deleting user revokes its tokens","API","2026-08-04","passed","2026-08-04","Access Tokens","Identity & Access","",""
"","80","Create build configuration with different id and name","API","2026-08-04","passed","2026-08-04","Lifecycle","Build Configurations","",""
"","60","Update build step","API","2026-08-04","passed","2026-08-04","Lifecycle","Build Steps","",""
"","31","User cannot be created without authorization","API","2026-08-04","passed","2026-08-04","Users","Identity & Access","",""
"","3590","test_user_cannot_login_with_invalid_credentials[chromium]","UI · Chromium","2026-08-04","passed","2026-08-04","Login","Authentication","",""
"","27441","Running build can be cancelled","API","2026-08-04","passed","2026-08-04","Cancellation","Build Execution","",""
"","154","Projects with same name can be created in different parents","API","2026-08-04","passed","2026-08-04","Hierarchy","Projects","",""
"","78","Created build step is persisted in TeamCity configuration","API","2026-08-04","passed","2026-08-04","Configuration Persistence","Build Steps","",""
"","344","Request with revoked token is rejected","API","2026-08-04","passed","2026-08-04","Access Tokens","Identity & Access","",""
"","5099","test_admin_cannot_create_user_with_empty_required_fields[chromium]","UI · Chromium","2026-08-04","passed","2026-08-04","Users","Identity & Access","",""
"","5753","test_project_viewer_cannot_create_entities[firefox]","UI · Firefox","2026-08-04","passed","2026-08-04","Permissions","Identity & Access","",""
"","70","Create multiple build steps","API","2026-08-04","passed","2026-08-04","Lifecycle","Build Steps","",""
"","193","Delete project with build configuration","API","2026-08-04","passed","2026-08-04","Lifecycle","Build Configurations","",""
"","184","Create build configuration in subproject","API","2026-08-04","passed","2026-08-04","Scoping","Build Configurations","",""
"","112","Deleted user cannot authenticate","API","2026-08-04","passed","2026-08-04","Users","Identity & Access","",""
"","24354","Create Command Line build step","UI · Chromium","2026-08-04","passed","2026-08-04","Creation","Build Steps","",""
"","6795","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-08-04","passed","2026-08-04","Users","Identity & Access","",""
"","6749","test_admin_can_create_project[chromium]","UI · Chromium","2026-08-04","passed","2026-08-04","Creation","Projects","",""
"","237","Build configurations with same name can be created in different projects","API","2026-08-04","passed","2026-08-04","Scoping","Build Configurations","",""
"","83","Delete build configuration","API","2026-08-04","passed","2026-08-04","Lifecycle","Build Configurations","",""
"","161","Assign role to user","API","2026-08-04","passed","2026-08-04","Permissions","Identity & Access","",""
"","20","Build step cannot be created for nonexistent build configuration","API","2026-08-04","passed","2026-08-04","Validation","Build Steps","",""
