"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","274","Deleting user revokes its tokens","API","2026-08-31","passed","2026-08-31","Access Tokens","Identity & Access","",""
"","21","Build configuration cannot be created without authorization","API","2026-08-31","passed","2026-08-31","Authorization","Build Configurations","",""
"","4432","test_admin_cannot_create_user_with_empty_required_fields[firefox]","UI · Firefox","2026-08-31","passed","2026-08-31","Users","Identity & Access","",""
"","11174","Manual build run reports failed script","API","2026-08-31","passed","2026-08-31","Manual Run","Build Execution","",""
"","6901","test_admin_can_create_project[chromium]","UI · Chromium","2026-08-31","passed","2026-08-31","Creation","Projects","",""
"","6946","test_admin_can_create_access_token_for_user[firefox]","UI · Firefox","2026-08-31","passed","2026-08-31","Access Tokens","Identity & Access","",""
"","473","Build configurations with same name can be created in different projects","API","2026-08-31","passed","2026-08-31","Scoping","Build Configurations","",""
"","154","Administrator user can create project","API","2026-08-31","passed","2026-08-31","Permissions","Identity & Access","",""
"","70","Delete project with build configuration","API","2026-08-31","passed","2026-08-31","Lifecycle","Build Configurations","",""
"","332","Request with revoked token is rejected","API","2026-08-31","passed","2026-08-31","Access Tokens","Identity & Access","",""
"","2607","test_user_cannot_login_with_invalid_credentials[webkit]","UI · WebKit","2026-08-31","passed","2026-08-31","Login","Authentication","",""
"","244","Create build configuration in subproject","API","2026-08-31","passed","2026-08-31","Scoping","Build Configurations","",""
"","22","Project cannot be created without authorization","API","2026-08-31","passed","2026-08-31","Authorization","Projects","",""
"","522","Administrator user can create build configuration","API","2026-08-31","passed","2026-08-31","Permissions","Identity & Access","",""
"","13365","test_admin_can_create_user[chromium]","UI · Chromium","2026-08-31","passed","2026-08-31","Users","Identity & Access","",""
"","469","Create build configuration","API","2026-08-31","passed","2026-08-31","Lifecycle","Build Configurations","",""
"","2302","test_user_cannot_login_with_invalid_credentials[firefox]","UI · Firefox","2026-08-31","passed","2026-08-31","Login","Authentication","",""
"","227","Delete build step","API","2026-08-31","passed","2026-08-31","Lifecycle","Build Steps","",""
"","161","Limited user cannot create project","API","2026-08-31","passed","2026-08-31","Permissions","Identity & Access","",""
"","3654","test_admin_can_delete_user[webkit]","UI · WebKit","2026-08-31","passed","2026-08-31","Users","Identity & Access","",""
"","64","Request with invalid token is rejected","API","2026-08-31","passed","2026-08-31","Access Tokens","Identity & Access","",""
"","506","Assign role to user","API","2026-08-31","passed","2026-08-31","Permissions","Identity & Access","",""
"","21505","Create Command Line build step","UI · Firefox","2026-08-31","passed","2026-08-31","Creation","Build Steps","",""
"","55","Project cannot be created with existing id","API","2026-08-31","passed","2026-08-31","Validation","Projects","",""
"","53","Update build step","API","2026-08-31","passed","2026-08-31","Lifecycle","Build Steps","",""
"","79","Create multiple build steps","API","2026-08-31","passed","2026-08-31","Lifecycle","Build Steps","",""
"","47","Create project with different id and name","API","2026-08-31","passed","2026-08-31","Lifecycle","Projects","",""
